Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-11-16,369.0005187988281,369.17708096054344,363.1246629725075,363.88979560921166,27182300
2023-11-17,362.8009338378906,367.2347751466243,360.00524677898665,366.4892506146671,40157000
2023-11-20,370.246337890625,371.64907620133334,363.9290760622169,364.1448842589367,52465100
2023-11-21,365.9595642089844,369.0495215118682,364.04671781694736,368.51001608638865,28423100
2023-11-22,370.64849853515625,372.5515261398846,367.82338415552084,370.79563367244174,23345300
2023-11-24,370.2364807128906,370.766197129462,367.99014782412655,370.1383806452385,10176600
2023-11-27,371.39398193359375,373.38532049617334,369.02994094912424,369.5988734413345,22179200
2023-11-28,375.40606689453125,375.7003371685908,370.95258715281994,371.1389683050371,20453100
2023-11-29,371.6294250488281,376.97553440384473,370.24629493974936,376.44584793002184,28963400
2023-11-30,371.68829345703125,372.8457964517108,368.3138546072338,371.27628513665223,30554400
2023-12-01,367.3721618652344,370.9525899274523,364.23313921740737,369.579278745005,33040500
2023-12-04,362.1044921875,362.47722453595185,355.9834013927852,362.0652461744231,32063300
2023-12-05,365.4200439453125,365.9693683802573,358.65155863650625,359.46575623768496,23065000
2023-12-06,361.7709655761719,367.0484320232483,361.0156519151652,366.42064545969674,21182100
2023-12-07,363.8799743652344,364.3704447283438,359.3382140130918,361.21181439248187,23118900
2023-12-08,367.0975036621094,367.3231008977417,361.2118585847211,362.16337240300305,20154400
2023-12-11,364.22332763671875,364.51762785490314,359.1224531501872,361.4570971757964,27708800
2023-12-12,367.24462890625,367.28387492110465,363.3993277208236,363.78190900979564,24838300
2023-12-13,367.23480224609375,370.4424978188213,363.70340938140794,368.8533485777596,30955500
2023-12-14,358.95562744140625,366.63640997800485,357.1899461347514,366.19497468337374,43277500
2023-12-15,363.6641540527344,365.30230824664153,359.2989559925913,359.8580993724713,78502300
2023-12-18,365.54754638671875,365.89088161939304,361.65321060475327,362.4085541038235,21802900
2023-12-19,366.14593505859375,366.14593505859375,362.7911046946417,364.4096508615579,20603700
2023-12-20,363.5562744140625,368.8631677330293,363.46799333439736,367.852799906723,26316700
2023-12-21,366.4206237792969,367.2740374598463,362.98733108269056,365.45929104730993,17708000
2023-12-22,367.4407958984375,368.02936637236263,365.60644137118885,366.55795515551875,17107500
2023-12-26,367.5193176269531,369.75586165985493,366.3814226016606,367.8528339374102,12673100
2023-12-27,366.9405212402344,367.9116430236214,365.70452628978785,366.5677589576593,14905400
2023-12-28,368.1274719238281,369.2849749136942,367.02882298863733,368.2157530058411,14327000
2023-12-29,368.8730163574219,369.9716653516636,366.3618101031722,368.8337703402161,18730800
2024-01-02,363.801513671875,368.7356447522221,359.7796503608471,366.73451711634624,25258600
2024-01-03,363.5366516113281,366.1459576250118,361.48648901542015,361.97695939537715,23083500
2024-01-04,360.9273681640625,365.98902639400353,360.17205450864094,363.6053473830013,20901500
2024-01-05,360.74102783203125,364.9688808551194,359.51485166672865,361.9377769668043,21004600
2024-01-08,367.5486755371094,368.04896487668356,361.9769395114855,362.26139076236115,23134000
2024-01-09,368.6277160644531,368.8238862439724,364.11538283242464,364.9197613954772,20830000
2024-01-10,375.4747009277344,376.84804200266086,369.1476507008414,369.1966857666869,25514200
2024-01-11,377.2992248535156,383.23390409247884,373.1302268937335,378.6431088178606,27850800
2024-01-12,381.0660400390625,381.27202920676456,377.31883933016337,378.1428259369064,21661200
2024-01-16,382.831787109375,386.52013440392574,380.2322997601581,386.1571910674611,27202300
2024-01-17,382.0470275878906,382.6748141545887,377.4758397118604,380.5854353256014,22234100
2024-01-18,386.3631591796875,386.4808672893111,382.68463107425833,384.2541423864291,23392100
2024-01-19,391.0716247558594,391.0716247558594,386.00014838920214,388.21708385271495,29331100
2024-01-22,388.95281982421875,392.98447186970276,386.088459710553,392.3959014424087,27016900
2024-01-23,391.2972717285156,391.7681340805433,386.4219948473302,388.2073142541726,20525900
2024-01-24,394.8875427246094,397.89903829237466,392.81777191847715,393.8869938433054,24867000
2024-01-25,397.15350341796875,399.25273113363767,394.858105500646,396.613997943498,21021200
2024-01-26,396.2314147949219,398.4287425690661,394.7600035777077,396.6630311468464,17803300
2024-01-29,401.9110412597656,402.16609543170915,396.62375630100183,398.3207945584323,24510200
2024-01-30,400.8026428222656,405.17763089877684,398.70344484156703,404.4027091337588,33477600
2024-01-31,390.0024719238281,407.4043839387936,389.6395285786488,399.2037024045015,47871100
2024-02-01,396.0842590332031,400.2238302394902,394.1419855506921,394.17141257606636,30657700
2024-02-02,403.3824462890625,404.78518434173446,395.86843674032343,396.113671921669,28256700
2024-02-05,397.9186096191406,403.32360273614995,396.290244380319,402.08760781050484,25352300
2024-02-06,397.76165771484375,400.1944015675409,395.23084373526007,398.14423897907153,18382600
2024-02-07,406.15850830078125,406.4037434899342,399.63525825649936,399.67450426882596,22340500
2024-02-08,406.2173767089844,407.6397528307197,404.66750343056947,406.15852265638233,21225300
2024-02-09,412.5346374511719,412.79951062359436,407.17870911735395,407.3356632361391,22032800
2024-02-12,407.345458984375,412.72099505038886,406.84516963028506,412.54443290280494,21202900
2024-02-13,398.57586669921875,402.2543946406928,395.70171738557195,397.2221636270064,27824900
2024-02-14,402.42828369140625,402.7722538955099,397.5931465072421,401.03278856568113,20401200
2024-02-15,399.5487976074219,402.07448469518283,397.3179549607251,401.1015670196542,21825500
2024-02-16,397.09185791015625,401.248921048528,396.48255480055184,400.924595205485,22296500
2024-02-20,395.8437805175781,397.5144455402651,391.1462141740097,396.28600214507156,24307900
2024-02-21,395.2442626953125,395.3523813035853,390.3698079702168,393.2689462191207,18518900
2024-02-22,404.5509948730469,405.710638303165,401.52412337910727,403.1161813071161,27009900
2024-02-23,403.2635803222656,408.6883757427927,401.9172111140197,408.5016799323737,16295900
2024-02-26,400.5119323730469,405.05225512208284,400.3350137011801,404.3643147092536,16193500
2024-02-27,400.45294189453125,401.27845233828214,396.88553712565647,400.9541264549498,14835800
2024-02-28,400.6888122558594,402.24155173669396,398.3302065928444,401.1408710933735,13183100
2024-02-29,406.5067138671875,407.05705416129825,398.9198455368932,401.59293981884394,31947300
2024-03-01,408.3346252441406,408.6982397267373,403.7943028017663,404.17756158377745,17823400
2024-03-04,407.7646179199219,410.1527047870807,405.2094495475142,406.3101300793095,17596000
2024-03-05,395.7062072753906,407.1061687535314,393.7308905561475,406.8211614689715,26919200
2024-03-06,395.1559143066406,398.1729790488092,391.5197391699057,396.0207434176088,22344100
2024-03-07,402.0842590332031,402.7132064248943,395.3032278348167,399.1163207431,18718500
2024-03-08,399.21466064453125,403.3422428484954,397.35723965535834,400.92464441897226,18002200
2024-03-11,397.5439453125,398.68394443475927,394.34018518419236,396.7970720878644,16120800
2024-03-12,408.11834716796875,408.40335441215586,399.77476984156164,400.5904429995282,22457000
2024-03-13,407.9415283203125,410.96839994406946,404.3544792559954,410.88979275530687,17115900
2024-03-14,417.8869934082031,420.4421618629372,410.7816654727546,412.99286375239626,34157300
2024-03-15,409.23870849609375,415.31212509375916,405.67130428358104,412.0592095701896,45079900
2024-03-18,410.1231994628906,413.47439659588105,406.64423942002503,407.10613532964646,20106000
2024-03-19,414.14263916015625,414.39816496544705,408.38368133647776,410.6243607307359,19837900
2024-03-20,417.8968200683594,418.61421185332546,413.4056235884817,414.7225113763612,17860100
2024-03-21,421.9653625488281,423.3903687989113,419.79348315302326,422.41742129377707,21296200
2024-03-22,421.3462829589844,422.446963535343,418.7223444405752,422.2897491598315,17648500
2024-03-25,415.56768798828125,420.03924040543956,414.3392444656493,417.9066492539799,18060500
2024-03-26,414.3785095214844,418.6436612820826,414.0836951106592,418.270209700842,16725600
2024-03-27,414.1623229980469,417.13026150811925,411.78407332169564,417.1204243635022,16705000
2024-03-28,413.4645690917969,414.5947310272611,411.89215553357553,413.70042062857715,21871200
2024-04-01,417.24822998046875,420.51098325002465,414.9387501061958,416.6389267777452,16316000
2024-04-02,414.17218017578125,415.0959720756304,410.6342569413904,412.8650995128624,17912000
2024-04-03,413.1992492675781,415.96078773337547,411.8626872035861,412.49166464341647,16502300
2024-04-04,410.673583984375,421.27751676074166,410.3689323931849,417.66095627375125,19370900
2024-04-05,418.1818542480469,419.1548019931233,411.1060369628787,412.7668951431704,16554800
2024-04-08,417.26788330078125,419.91149627913853,416.00012113110665,417.8378979159273,14272400
2024-04-09,418.9286804199219,420.3634939121141,414.3490398303801,419.08592477391875,12496900
2024-04-10,415.9608459472656,416.7175564186243,412.46224092463933,414.9092910129871,16216600
2024-04-11,420.55029296875,421.96546240995326,415.07634103238024,418.4766945462349,17966400
2024-04-12,414.6242370605469,417.84767154999884,412.5309645735886,416.7371538463039,19253800
2024-04-15,406.5067138671875,419.4594150607099,406.30031376342345,419.2432078029309,20273500
2024-04-16,407.43048095703125,411.1846115754289,406.59516335126955,407.42067380289205,16765600
2024-04-17,404.7377624511719,411.65636514019064,403.2537929988289,410.054469901942,15855500
2024-04-18,397.29827880859375,404.78689570186344,396.98382006074763,403.54861503604855,21029900
2024-04-19,392.2370910644531,398.48742718931453,390.91036608589934,397.0624207324797,30565800
2024-04-22,394.04534912109375,395.9027700554988,388.9252051027742,393.18052011404563,20286900
2024-04-23,400.5413818359375,401.16052215978465,396.10914808184776,397.26879155025864,15734500
2024-04-24,402.00567626953125,405.3568737379943,399.76499652417516,402.4970536697523,15065300
2024-04-25,392.15850830078125,392.99385593125254,381.3383676792714,387.2348968478242,40586500
2024-04-26,399.3129577636719,405.8777529623426,398.76261744709456,405.0620796331898,29694700
2024-04-29,395.3131103515625,399.31292950505053,392.30588312333157,398.2613746922827,19582100
2024-04-30,382.615966796875,395.2247294459339,382.4587523991471,394.5662704413335,28781400
2024-05-01,388.1291809082031,394.7922572147303,383.57902141142335,385.8393454420747,23562500
2024-05-02,390.9791564941406,393.0331103770738,387.84416635932274,390.80226783236736,17709400
2024-05-03,399.64703369140625,400.1285739017596,394.9297930918896,395.3425632659736,17446700
2024-05-06,406.408447265625,406.7917060599517,399.36208182617884,401.71088030309346,16996600
2024-05-07,402.2808532714844,407.5189532422579,402.03516456718575,407.50911609687097,20018200
2024-05-08,403.46014404296875,405.1210019721616,399.6961765499289,401.1310200807253,11792300
2024-05-09,405.20941162109375,405.6025074897573,402.04494039272004,403.48959095331,14689700
2024-05-10,407.58770751953125,408.2166849740278,404.698406069441,405.8187609135271,13402300
2024-05-13,406.5852966308594,411.13545592488975,403.7353138522874,410.8013229086305,15440200
2024-05-14,409.3763732910156,410.2903281379281,404.45276171039177,404.9146577068904,15109300
2024-05-15,416.5338439941406,417.2525598208021,410.81374213755174,411.433999213995,22239500
2024-05-16,414.4761962890625,418.8376756715858,413.84611435268135,415.2736611097877,17530100
2024-05-17,413.7082824707031,416.3763735645946,411.56201978291415,416.00224831627656,15352200
2024-05-20,418.75885009765625,420.16671696584166,413.4916228836326,413.7082200976142,16272100
2024-05-21,422.40167236328125,426.27085809319817,418.27649987771593,420.2258450310574,21453300
2024-05-22,423.8587341308594,425.71950537683756,420.5212017999642,423.43539455106486,18073700
2024-05-23,420.3931884765625,426.89107515061806,418.83764844643395,426.2708180980622,17211700
2024-05-24,423.5042724609375,424.39034103334086,417.84324041258554,420.58022514023406,11855300
2024-05-28,423.6618347167969,424.1540984130066,419.99939161518114,422.98250841239616,15718000
2024-05-29,422.5296325683594,424.27223522977,419.1034664398289,419.1034664398289,15517100
2024-05-30,408.25396728515625,417.7349403773821,407.8305976923989,417.7349403773821,28394500
2024-05-31,408.70684814453125,410.3017776619535,398.2511723788605,410.3017776619535,47995300
2024-06-03,407.1217956542969,409.98677424724076,402.5929932498963,409.10070551791864,17484700
2024-06-04,409.63232421875,409.99659455099004,403.341179685009,406.04863004617806,14348900
2024-06-05,417.449462890625,417.5183569725432,409.8587351784671,411.3453811328119,16988000
2024-06-06,417.9515075683594,418.72929252757683,414.072467704925,417.44941908945174,14861300
2024-06-07,417.2919616699219,419.68435613947076,416.4551073364084,419.60560716420275,13621700
2024-06-10,421.249755859375,421.45649821147657,417.3313558315188,418.1288206635897,13982900
2024-06-11,425.9852600097656,426.12310825195254,418.6702294665461,418.8966815592582,14551100
2024-06-12,434.2356262207031,436.5394165910894,426.54647009815636,428.58444890305617,22366200
2024-06-13,434.7476501464844,436.52967260389505,432.5718527345657,434.02896428414414,15960600
2024-06-14,435.7222900390625,436.2834778568933,429.96279885352675,431.49865916361745,13582000
2024-06-17,441.4325256347656,443.9627681496181,433.9008973733048,435.741958721063,20790000
2024-06-18,439.4339904785156,443.1752129183503,438.00644366410285,442.7518432687409,17112500
2024-06-20,438.80389404296875,439.62103860195157,434.442414629224,439.3945864733692,19877400
2024-06-21,442.82073974609375,443.6083496603445,439.60134591371855,440.45787995794916,34187100
2024-06-24,440.743408203125,445.74479433203504,439.5028940256874,442.8404263927747,15913700
2024-06-25,443.97259521484375,444.4353242448053,439.837568562192,441.31435950308355,16413400
2024-06-26,445.1639099121094,446.5816317625772,441.25533495755695,442.05279974277113,16507000
2024-06-27,445.8432312011719,449.1118693221635,444.7799248025884,445.18358463488477,14806300
2024-06-28,440.0345458984375,448.3341049043701,439.50289267468526,446.059848949654,28362300
2024-07-01,449.6632080078125,450.2932899171113,438.7644825324962,441.71806471797646,17662800
2024-07-02,452.1737365722656,452.4789376582484,446.09918938158694,446.18782328625804,13979800
2024-07-03,453.64068603515625,453.88681788882053,450.7954174304016,451.10061852531385,9932800
2024-07-05,460.32562255859375,461.10340760685847,451.8685359116121,452.4986178155469,16000300
2024-07-08,459.02606201171875,460.4634937005408,457.27360437796756,459.33126311315795,12962300
2024-07-09,452.42974853515625,460.09919566591896,450.9135678636905,459.77431483044427,17207200
2024-07-10,459.0359191894531,459.24266153927346,451.76024698147666,454.0837473649462,18196100
2024-07-11,447.66461181640625,457.5886345893225,444.5633265323156,455.81649732303464,23111200
2024-07-12,446.5323791503906,449.29889867197954,443.67725577045155,447.3003093014831,16324300
2024-07-15,446.9360656738281,450.185024234339,444.44521246679955,446.28627396172595,14429400
2024-07-16,442.5647888183594,447.27082904351875,439.74905460392523,447.19208006387777,17175700
2024-07-17,436.6575927734375,437.9670310742686,432.38474735385836,435.74198947896895,21778000
2024-07-18,433.5563659667969,437.7701424222079,427.67873564964367,437.46494130393756,20794800
2024-07-19,430.3468017578125,434.31447643242683,425.3158806469495,426.3988669076758,20940400
2024-07-22,436.0865478515625,437.72086686190295,432.1189038234256,434.95434740544323,15808800
2024-07-23,437.96697998046875,441.4522150715158,436.24405718750495,437.03166701756135,13107100
2024-07-24,422.2638244628906,434.6491968195245,420.9740958851319,433.6351347306288,26805800
2024-07-25,411.9263000488281,423.1499075413269,411.0500861973103,422.1653800411885,29943800
2024-07-26,418.6899719238281,422.28352110182095,410.8137524352177,411.72938578526725,23583800
2024-07-29,420.1273498535156,425.4634710488169,418.12876061583677,424.9022832711689,15125800
2024-07-30,416.3763732910156,422.4115014796213,410.90237288373,421.10209315676275,32687600
2024-07-31,411.8770446777344,415.2539664560443,405.8320320070505,413.9937725831716,42891400
2024-08-01,410.65618896484375,420.84605305704525,406.69839983005807,414.2792724511176,30296400
2024-08-02,402.16961669921875,408.57890014493404,398.0838337068482,406.1077265801338,29437900
2024-08-05,389.0360107421875,394.83489176821496,379.6140759587015,383.1485558976655,40709200
2024-08-06,393.4270324707031,399.3932969538089,392.3342213324454,393.8110126298072,24946500
2024-08-07,392.2652282714844,403.73496598996115,391.3200904199489,402.31727423535324,20650900
2024-08-08,396.4593505859375,399.58028569311574,393.7519001712231,396.2132187300544,20203000
2024-08-09,399.73779296875,401.73638233312255,396.03599047899144,397.77859311198716,19276700
2024-08-12,400.5155944824219,402.43543495594565,397.98535182009545,400.76172633567404,16762900
2024-08-13,407.6042175292969,408.52967573215994,403.23291326546496,403.2525929980432,19414300
2024-08-14,410.41009521484375,411.2568044389076,406.0683556338293,408.38197108714223,18267000
2024-08-15,415.2627258300781,415.34161674551206,411.9388929382302,414.0495635460023,20752100
2024-08-16,412.73779296875,415.56847485047064,411.58380640221424,414.8386210132459,22775600
2024-08-19,415.755859375,415.9728470077707,410.75530126947416,413.22105614207504,15234000
2024-08-20,418.9810485839844,420.0265262237166,415.86436096713305,415.92353667507666,16387600
2024-08-21,418.330078125,420.5590998224222,415.9432144212139,418.27087232284174,16067300
2024-08-22,409.85772705078125,420.94378045645306,408.9306008917766,418.5470440541718,19361900
2024-08-23,411.080810546875,413.51697764071497,406.4451792024677,411.26821033098173,18493800
2024-08-26,407.82598876953125,411.56408163461276,405.7054455704439,410.6665432369522,13152800
2024-08-27,408.1712341308594,408.68410035771785,404.63041340611323,407.2046472922476,13492900
2024-08-28,404.9755859375,409.3153084895278,401.7306441001557,409.1969570716752,14882700
2024-08-29,407.4610595703125,416.26872882049446,404.975589475056,409.2561363555491,17045200
2024-08-30,411.4259948730469,411.7711764633265,406.4846126518204,409.90708149754283,24308300
2024-09-03,403.8314514160156,414.1284456363182,401.45446023053216,412.18542969380115,20313600
2024-09-04,403.2988586425781,405.6068015782242,398.830912042889,400.3498254636215,15135800
2024-09-05,402.79583740234375,407.44131080829675,400.56678553175374,402.0363656944642,14195500
2024-09-06,396.197509765625,405.0248942566708,395.30981392110493,403.4566777506577,19609500
2024-09-09,400.16241455078125,403.0522719406784,396.6413094868822,401.6615826272171,15295100
2024-09-10,408.5262756347656,410.627073483588,402.11531302402886,402.6084639940855,19594300
2024-09-11,417.2452087402344,418.1821775855184,403.9695620775317,409.80848319257257,19266900
2024-09-12,421.15093994140625,421.51586685329676,414.00025068010603,417.51148327493246,17395700
2024-09-13,424.6917419433594,425.914746697553,419.6320082561189,419.9969351521576,15874600
2024-09-16,425.43145751953125,427.5914610863902,422.3542004104568,424.70160374609685,13834700
2024-09-17,429.1893005371094,435.79753584231287,426.34874601904636,434.1997314507894,18874200
2024-09-18,424.90875244140625,430.05724996700025,424.5142376703877,429.04136013434226,18898000
2024-09-19,432.6807861328125,435.452292084435,430.91529729082623,435.1860014052933,21706600
2024-09-20,429.3075866699219,433.2232061386539,428.27198178833163,431.23088727806737,55167100
2024-09-23,427.5718078613281,430.4813808255123,424.4945503062013,428.3312495978339,15128900
2024-09-24,423.29119873046875,427.4139334394583,420.2632446802758,427.0687217553129,17015800
2024-09-25,426.1909484863281,427.1871231515397,422.69946103119116,423.94218110016,13396400
2024-09-26,425.4018859863281,429.3372210826113,423.251754987828,429.1301061037402,14492000
2024-09-27,422.1569519042969,425.9345052473445,421.61449786891575,425.60900874647825,14896100
2024-09-30,424.4056701660156,424.5240516705587,419.54320931350645,422.3443029301565,16807300
2024-10-01,414.9273681640625,422.61066875300435,413.07311568923785,422.58108089859957,19092900
2024-10-02,411.4161376953125,417.0281982052677,411.00187763203274,416.7914652693021,16582300
2024-10-03,410.8341979980469,413.8029462214933,408.61501874387466,411.90926344701154,13686400
2024-10-04,410.3607482910156,414.00020455197927,409.28568287863294,412.51087911578094,19169700
2024-10-07,403.93011474609375,411.39639773757887,403.3975032576847,410.3016170053712,20919800
2024-10-08,409.029296875,409.9662958214234,402.57890342121186,405.2714886364785,19229300
2024-10-09,411.7415771484375,414.6215919010832,408.62485957486433,410.16348810998284,14974300
2024-10-10,410.1437683105469,411.63309377445904,407.49061385739407,409.5421386142519,13848400
2024-10-11,410.6172180175781,411.41612015597997,407.589263932771,410.4396908978323,14144900
2024-10-14,413.3985900878906,418.2314633461143,411.80075573680847,412.0473312101826,16653100
2024-10-15,413.0040588378906,416.69284850861214,409.57174739931537,416.3969398711013,18900200
2024-10-16,410.4199523925781,410.65665522282575,404.85722518493617,409.4829836231505,15508900
2024-10-17,411.0117492675781,416.7125733271007,409.89722324961605,416.57447660649984,14820000
2024-10-18,412.4320373535156,413.90161766396704,410.5580696214905,411.4260201751563,17145300
2024-10-21,413.04351806640625,413.22104518863654,408.08242059822123,410.4199513395574,14206100
2024-10-22,421.65399169921875,424.6819160644371,412.3137102440662,412.75752809912296,25482200
2024-10-23,418.7838134765625,425.17503084101816,416.74216121867397,424.9580432083023,19654400
2024-10-24,418.9120178222656,420.144895200207,416.6139175340375,419.5037748840412,13581600
2024-10-25,422.28515625,426.5952907757042,420.72681247783265,420.9142122484759,16899100
2024-10-28,420.7465515136719,426.02327304477956,420.46051551603273,425.74710969864265,14882400
2024-10-29,426.03314208984375,427.2364316805858,419.9673609785876,422.1372373224,17644100
2024-10-30,426.6051940917969,432.4934181148105,426.1810914644013,431.44794042425275,29749100
2024-10-31,400.7837829589844,410.4594021869807,400.7344498042727,409.6703426075015,53971000
2024-11-01,404.74871826171875,409.80845197934053,401.9180365381017,403.40736208449033,24230400
2024-11-04,402.8648681640625,404.7980415718176,400.01447130701087,404.18650910637746,19672300
2024-11-05,405.8237609863281,409.2166418436789,402.4900558335031,402.7760918050739,17626000
2024-11-06,414.4243469238281,414.69066771455005,404.8966664565658,406.77066424480597,26681800
2024-11-07,419.6024169921875,421.0029789570154,414.12845339700306,415.5092700597973,19901800
2024-11-08,416.75201416015625,420.65776126477715,416.0024150826717,419.4939322441371,16891400
2024-11-11,412.2840881347656,418.99092936118404,410.301611581567,416.7322894657105,24503300
2024-11-12,417.2352600097656,418.62594919557404,411.4851336112788,412.52073848816826,19401200
2024-11-13,419.3756408691406,423.4490430245243,412.4813691184813,415.86440800280457,21502200
2024-11-14,421.04241943359375,422.304884622317,414.24678510633004,419.17829445283394,30246900
2024-11-15,409.3153381347656,417.0084818478404,407.9739818358906,414.0693210931382,28247600
2024-11-18,410.06488037109375,412.66870168958155,406.45501186857297,409.1870572477352,24727000
2024-11-19,412.067138671875,412.215077958307,405.91259346035645,407.4512222383487,18133500
2024-11-20,409.798583984375,411.57394553855335,404.9558378403451,411.1596854793811,19191700
2024-11-21,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200
2024-11-22,412.11114501953125,412.50644943843054,406.2407824115055,406.547145598137,24814600
2024-11-25,413.8801574707031,416.14328803070504,409.9863472135053,413.4749606494442,27691100
2024-11-26,422.9722900390625,424.0099980685231,413.93946191933657,414.6707766023476,23458900
2024-11-27,418.0309143066406,422.22122564388053,417.07228524559736,420.12605489536344,18332400
2024-11-29,418.49542236328125,419.8987878079345,412.90177557031507,415.16493646523105,16271900
2024-12-02,425.9272766113281,427.92358362660957,416.37063273208213,416.62759418862754,20207200
2024-12-03,426.1446533203125,427.3997530713115,422.7251964040861,424.80058218242306,18302000
2024-12-04,432.2917785644531,434.5153999624501,427.55792723241916,427.95323167121506,26009400
2024-12-05,437.4307556152344,439.4468472719849,431.05639296725934,432.78587611481566,21697800
2024-12-06,438.3696594238281,440.8699968788184,436.5907442566123,437.1145294101148,18821000
2024-12-09,440.7908935546875,443.0738089240489,435.3356203613735,437.4110061952819,19144400
2024-12-10,438.1324768066406,444.3487425824553,436.42277827381423,439.1800773312265,18469500
2024-12-11,443.72613525390625,445.07020661100427,438.8440482605507,438.8440482605507,19200200
2024-12-12,444.2893981933594,450.81202644259827,443.8446618873549,443.8446618873549,20834800
2024-12-13,442.0262451171875,446.13747735633456,440.3560560775405,443.1825414368637,20177800
2024-12-16,446.2955627441406,446.8786419747949,440.05954349180166,442.02620311382134,23598800
2024-12-17,449.1319885253906,449.9522746519603,444.2993336430134,445.7224537683285,22733500
2024-12-18,432.2620849609375,447.34315728839636,431.89639748062007,446.02876338491484,24444500
2024-12-19,431.9063415527344,437.98423408144293,431.2046739034814,436.4425256398133,22963700
2024-12-20,431.4813537597656,438.53762947103075,423.6047919913248,428.03224964237955,64263700
2024-12-23,430.147216796875,432.5190736490341,427.755575118412,431.619738686297,19152500
2024-12-24,434.1793212890625,434.4461751355928,429.09959787026054,429.5541964268554,7164500
2024-12-26,432.97369384765625,435.77053252746487,431.511064298451,433.9323230175154,8194200
2024-12-27,425.4825134277344,430.1175308072659,421.35152651661633,429.5048044431988,18117700
2024-12-30,419.849365234375,422.5374777077036,416.9537232035626,421.0649558192297,13158700
2024-12-31,416.5583801269531,421.727075036825,415.72823181420273,421.1044562623139,13246500
2025-01-02,413.6726379394531,421.0748471756245,409.98638702094667,420.54116958363784,16896500
2025-01-03,418.38671875,419.0587393010629,414.62138898974536,416.1433125624827,16662900
2025-01-06,422.8340148925781,429.2281636678101,420.4918049209047,422.98225030348175,20573600
2025-01-07,417.4181823730469,425.6011074871905,415.8665816173968,423.9704579117962,18139100
2025-01-08,419.58251953125,421.9642686702226,416.5979364179098,418.4954097350683,15054600
2025-01-10,414.0382995605469,419.73074959963856,410.15435142162687,419.651700779007,20201100
2025-01-13,412.2989501953125,413.593589604229,407.45640284839305,410.3717995418403,17604800
2025-01-14,410.7967834472656,414.8190446806072,405.90480416806594,412.9116788431012,16935900
2025-01-15,421.31201171875,423.13043625280113,413.3662628653434,414.2161960548363,19637800
2025-01-16,419.6022644042969,424.45470380326,419.4145196873236,423.67398737859014,15300000
2025-01-17,424.0001220703125,429.386239236107,423.1502190446997,429.0007970548674,26197500
2025-01-21,423.476318359375,425.8481750206776,420.61032363697626,425.1563998310193,26085700
2025-01-22,440.9688415527344,442.0262741390286,430.888412499157,432.430120920086,27803800
2025-01-23,441.4727783203125,441.5123178063797,436.32386863238196,436.81800664895314,18389300
2025-01-24,438.85394287109375,441.4135747027248,436.225124464603,439.94105276246916,15549500
2025-01-27,429.4653015136719,430.09781275609777,418.53496919379126,419.03899970511213,35647800
2025-01-28,441.95709228515625,443.1232508667098,426.32255685114393,429.5048071593075,23491700
2025-01-29,437.1441650390625,441.6408395030523,435.23679935643304,441.45306462654537,23581400
2025-01-30,410.1247253417969,417.90245411076046,408.3161931892364,413.86040812362955,54586300
2025-01-31,410.1938781738281,415.7578774765854,410.04564278987584,414.06793377994285,34161900
2025-02-03,406.1024169921875,410.5397669066902,403.868903417148,406.7744374831542,25679100
2025-02-04,407.535400390625,409.06724640338354,404.9362294867339,407.85165597310584,20532100
2025-02-05,408.4446716308594,408.97831905399164,405.5885389886856,407.515689607161,16316700
2025-02-06,410.94500732421875,413.2971094519946,409.14633744300244,409.14633744300244,16309800
2025-02-07,404.9461669921875,413.7418190108213,403.31551731813784,411.59727657785896,22886800
2025-02-10,407.38720703125,410.5892121947109,406.10246006462063,408.85972888435845,20817900
2025-02-11,406.6163635253906,407.65404147500567,404.50143797348676,404.83747842325164,18140600
2025-02-12,404.2444763183594,405.93442005448907,399.6292135248499,402.435914112503,19121700
2025-02-13,405.7269287109375,406.1815273284111,401.5959111806531,402.2284224395701,23891700
2025-02-14,403.6416015625,404.1159849495273,401.1215095634391,403.00912053959007,22758500
2025-02-18,404.8374328613281,405.78616946504144,401.7342314553049,403.2166455935164,21423100
2025-02-19,409.9073181152344,410.6188782021152,402.8707962337448,403.09811062253897,24114200
2025-02-20,412.07598876953125,415.2250013636158,408.52096684547683,411.24417583261857,23508700
2025-02-21,404.2331237792969,413.97725680128366,403.91626425407014,413.27418223243296,27524800
2025-02-24,400.06414794921875,405.38182745676596,395.429748735741,404.5302202614153,26443700
2025-02-25,394.0235595703125,398.00441513588805,392.8352683816966,397.1923965138258,29387400
2025-02-26,395.83575439453125,399.66804717869115,390.40913086553707,394.13250979931917,19619000
2025-02-27,388.70587158203125,401.78716793671936,388.3493932994261,397.3607146060961,21127400
2025-02-28,393.1224060058594,393.7561854578909,382.80393739721217,388.83460333794534,32845700
2025-03-03,384.7052307128906,394.93461038215554,382.39794340981075,394.93461038215554,23007700
2025-03-04,384.82403564453125,388.75535997703025,377.2881889484286,379.6648014174362,29342900
2025-03-05,397.1131591796875,397.7568509049982,385.02212029604283,385.54695570418704,23433100
2025-03-06,393.0234375,398.23217304119834,388.8544303529959,390.438848896208,23304600
2025-03-07,389.478271484375,390.9537458547577,381.7839796807534,388.497925986767,22034100
