Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2021-04-15,113.25822448730469,113.7910063585327,111.56920643513739,112.10347052470925,29174000
2021-04-16,113.1343002319336,113.70375176722182,112.54799980990255,113.45594910977604,26282000
2021-04-19,113.48173522949219,114.19193706583053,112.51134359641581,112.51134359641581,30290000
2021-04-20,112.9489517211914,113.9396632750493,111.8640739438885,113.86482638561692,22288000
2021-04-21,112.9162368774414,112.998008424531,111.25446631680995,112.60400311842587,23204000
2021-04-22,111.63609313964844,113.43811493653551,111.03145402181963,112.77003537095592,24146000
2021-04-23,113.98576354980469,114.29254490612311,112.06876386145632,112.35373543564587,29066000
2021-04-26,114.48136901855469,115.20495618404446,113.85640986234887,114.21324633268112,32038000
2021-04-27,113.54219055175781,114.90361539393929,113.3033038884258,114.86297539492868,44386000
2021-04-28,116.91529083251953,120.50049681684617,116.6268481486784,118.57358292629367,81106000
2021-04-29,118.58647155761719,119.1514613795989,117.64927859207835,118.41152443414508,41234000
2021-04-30,116.6407241821289,118.04576113897953,116.29677394223161,117.3603411059262,44856000
2021-05-03,116.12430572509766,118.03089969909728,115.74863902173213,117.20621161359489,28242000
2021-05-04,114.32772064208984,115.22773705405598,111.84226028056607,114.66076596304627,44818000
2021-05-05,114.72124481201172,115.7238519784705,114.39959590373067,115.40815462993878,26636000
2021-05-06,115.84031677246094,115.84031677246094,113.64428958784119,114.30294649647725,25190000
2021-05-07,116.56289672851562,117.52040957899021,116.27693452051786,117.15564782036735,28898000
2021-05-10,113.58035278320312,115.52560521194692,113.22301722709163,115.38385676397111,30914000
2021-05-11,112.5053939819336,113.01190425651544,110.7142769135845,111.16776007410847,34186000
2021-05-12,109.04557037353516,111.41109992687674,108.71698679054806,110.33117538369368,46376000
2021-05-13,110.47241973876953,110.98784598165807,109.36622368361735,110.32769928437514,33204000
2021-05-14,112.917724609375,113.23193971595805,111.51119796945952,111.93444685237745,31996000
2021-05-17,113.44010162353516,113.48272295866457,111.78428241583579,112.18374021644,21598000
2021-05-18,112.12922668457031,114.36986421874587,112.11534979452306,114.10570419354653,22204000
2021-05-19,112.57674407958984,112.74970985023148,110.29399217357614,110.44217616604392,23684000
2021-05-20,114.33367919921875,114.5839547571587,113.1724747212844,113.54318806546854,32352000
2021-05-21,113.69830322265625,114.92542855828297,113.45892500037012,114.85207388727218,40632000
2021-05-24,117.01441192626953,117.23792438170847,114.58197841685045,114.72719042691061,31832000
2021-05-25,117.1051025390625,118.15231234760691,116.7150598583625,117.55758744041395,22440000
2021-05-26,117.96945190429688,118.39963551615718,117.28303358520861,117.28600558414439,21572000
2021-05-27,117.09571075439453,118.40261905500515,116.77753290347685,118.40261905500515,35224000
2021-05-28,116.80674743652344,117.75929948137693,116.60850831851938,117.6775279248431,21482000
2021-06-01,118.01255798339844,118.23706866867205,116.67937832399878,117.67852195944192,23354000
2021-06-02,117.48770904541016,118.6300757232831,116.58421391694786,118.40754638485407,21158000
2021-06-03,116.34732055664062,116.81517213599709,115.45225740031125,116.25563477530487,18696000
2021-06-04,118.62660217285156,118.89720528416072,117.08229729733962,117.42228485227457,24458000
2021-06-07,119.05928039550781,119.16881330030914,118.00364606009472,118.42193410416897,24120000
2021-06-08,118.86798095703125,119.91271800745757,118.68659070808788,119.54052239825863,24240000
2021-06-09,119.33880615234375,119.5836292835186,118.79165587166284,119.5117719476187,17942000
2021-06-10,120.68634796142578,120.7294684105752,119.1326278842615,119.2882456679508,25904000
2021-06-11,120.44202423095703,121.01295807193074,119.88495971809364,120.92771539665284,21958000
2021-06-14,121.36930084228516,121.36979239425413,119.83738291214934,120.54411364612498,22098000
2021-06-15,120.35231018066406,121.6963871144153,119.99200260970889,121.37374754662788,21562000
2021-06-16,119.71098327636719,120.8146987783104,118.4199335658022,120.50345568028659,26472000
2021-06-17,120.6734619140625,121.44561439859767,119.44089162710867,119.6366578615454,25842000
2021-06-18,119.05531311035156,120.53419632623287,118.96015621393956,120.30027053137374,46116000
2021-06-21,120.74185943603516,120.92771145158575,118.84468060932583,119.44139444148058,27414000
2021-06-22,121.25529479980469,121.32418769238659,119.99993168735884,120.67989924350617,22390000
2021-06-23,121.0535888671875,122.01357468199771,120.76366397043704,121.0203826430331,19148000
2021-06-24,121.42330932617188,121.9739231126459,121.22507021343145,121.6215484389123,21362000
2021-06-25,121.43173217773438,121.55514196023191,120.49652817244363,120.92770239628572,34594000
2021-06-28,121.45899963378906,121.70581164707463,120.33843513053769,121.6002414137362,28526000
2021-06-29,121.19781494140625,121.93974078212915,120.62142867598224,121.59231941946096,23108000
2021-06-30,121.01641082763672,121.18244193585444,120.2878704084393,120.92224460766282,24474000
2021-07-01,121.36830139160156,121.5095431679097,120.46332403287062,120.65512003494412,18110000
2021-07-02,124.15657806396484,124.30179007333106,121.97789880918043,122.06760325950343,25982000
2021-07-06,125.08087921142578,125.31678632682912,123.48750228216251,124.5441347516448,26404000
2021-07-07,125.36238861083984,126.16526690597024,125.04421080406834,126.04434512220173,24060000
2021-07-08,123.94495391845703,124.49160506602671,122.93194096335237,122.93590362834043,23790000
2021-07-09,124.41527557373047,124.62937290029038,123.45677202918988,123.92611335864795,18632000
2021-07-12,125.85946655273438,125.95264210582927,124.50695772066592,125.06897547530485,17668000
2021-07-13,126.22225952148438,126.93196222420258,125.56112215124197,125.92192128117352,19240000
2021-07-14,127.1098861694336,128.18981821391048,126.79021860093354,126.83333904936362,23742000
2021-07-15,125.88871765136719,127.56881955771274,125.41789406106274,127.51827289172718,24218000
2021-07-16,125.85401153564453,126.68811459299936,125.04469025584443,126.5409212703491,20424000
2021-07-19,123.48304748535156,125.09574617911319,122.41947279512615,124.98125995365034,27968000
2021-07-20,125.1002197265625,125.92639003741259,123.25755774233703,124.42420720068091,26312000
2021-07-21,126.42794799804688,126.4745320010087,124.91585092398546,125.02488471533343,20746000
2021-07-22,127.29275512695312,127.35372269021474,126.37837023776311,126.72033913018305,14302000
2021-07-23,131.8459014892578,132.2265290912767,128.65966157114187,129.28411407867398,41506000
2021-07-26,132.85693359375,133.05715404694908,131.13866459340358,132.1566459971667,30572000
2021-07-27,130.7406768798828,133.21772036685556,128.9604724988499,133.0705270393317,54710000
2021-07-28,134.89781188964844,137.08145178263484,134.0884905988958,135.11389810308486,95130000
2021-07-29,134.5841064453125,135.45984024693942,134.35167044138507,134.95333000907334,31716000
2021-07-30,133.54234313964844,134.11526579950234,133.07499070592388,133.84813380324206,25576000
2021-08-02,133.66921997070312,134.1469781657833,132.6180400189408,133.92940973358665,21634000
2021-08-03,134.4379119873047,134.53900531485272,132.14771857757245,133.94725240636728,20762000
2021-08-04,133.93785095214844,134.45724743917305,133.30495889893086,134.1598811909161,19676000
2021-08-05,135.05397033691406,135.1516152605017,133.6608210871339,134.4879897474511,17870000
2021-08-06,134.54544067382812,135.27299799701225,134.02159758617466,134.84628556646607,20488000
2021-08-09,135.70962524414062,135.9782545970757,134.14995363195558,134.74766566385927,17760000
2021-08-10,135.6045684814453,136.56158228756237,135.16595290851137,136.13485470912244,19414000
2021-08-11,135.0812225341797,136.47237514518056,135.07378119338873,135.97578664479468,15352000
2021-08-12,135.98812866210938,136.09319975424998,134.2351792481038,134.7803329036553,16506000
2021-08-13,136.5169677734375,136.6448469030297,135.82858330220628,136.04367130953105,15948000
2021-08-16,137.09384155273438,137.14638467025773,134.10980386854092,136.31623668767153,22384000
2021-08-17,135.4603271484375,137.05023283102287,134.8859222967135,136.53926086012802,21716000
2021-08-18,134.2584991455078,135.89945070892185,134.13211736511343,135.30025647796398,19258000
2021-08-19,134.4874725341797,135.15406239448427,133.0700483663603,133.2539190566179,21782000
2021-08-20,136.22158813476562,136.34499035154397,134.06124017107493,134.80464815723616,31194000
2021-08-23,138.8106231689453,139.63629421824447,136.39801088067517,136.7568286340333,28454000
2021-08-24,140.0198974609375,140.8312000481315,139.10500598800886,139.37560151358608,19268000
2021-08-25,140.83021545410156,140.9397483469501,140.13340657445173,140.38021101321203,15848000
2021-08-26,140.19735717773438,141.16575996618351,140.11457982312106,140.50413099166133,20610000
2021-08-27,142.73829650878906,143.2423262781944,140.25332765406952,140.40746320935864,28780000
2021-08-30,143.31964111328125,144.6875166286591,142.89589312218945,143.13080955855443,24434000
2021-08-31,143.42572021484375,143.89555316910022,143.01289216673564,143.87127806313893,22448000
2021-09-01,143.9391632080078,144.96853350536102,143.61008051608152,143.72555741436526,21936000
2021-09-02,142.02761840820312,144.2404946102544,141.9265099500036,143.9396648071746,32342000
2021-09-03,142.4761505126953,142.88799546511845,141.14891473928407,141.82294596604638,19850000
2021-09-07,143.01239013671875,143.29438972638894,142.3567051696293,142.57031097305716,20124000
2021-09-08,142.4280548095703,143.13082285164162,141.74313388446112,142.8334717334425,18344000
2021-09-09,142.27938842773438,143.04212585693128,141.91908838731538,142.5762555754694,15314000
2021-09-10,139.63780212402344,143.4465279342337,139.5010145668301,142.9449634747417,36840000
2021-09-13,141.08148193359375,141.6935471974466,140.00849226240882,140.70183751855052,22094000
2021-09-14,141.29159545898438,142.1029130860885,140.50408406477726,141.738635373684,19674000
2021-09-15,143.16004943847656,143.18086098824864,140.10513777709136,141.51661761675751,27408000
2021-09-16,142.3477783203125,143.03171616692714,141.14990398479992,142.68528546421356,26190000
2021-09-17,139.56246948242188,142.18917178562248,139.23536813670114,141.7733642211635,53384000
2021-09-20,137.50025939941406,137.77829631791283,135.12384006043985,136.94716512358414,46518000
2021-09-21,137.81100463867188,138.78090469038185,137.06263570579478,138.5211988911411,25332000
2021-09-22,139.0504913330078,139.64868731901853,137.33371982330885,138.07960825207437,25056000
2021-09-23,139.97483825683594,140.45111435610144,139.16749808844298,139.74834620899532,20952000
2021-09-24,140.96502685546875,141.07952064576384,139.00837789075337,139.30326368063228,22984000
2021-09-27,139.8320770263672,140.69096191409616,138.83640458295432,139.56692635866548,21882000
2021-09-28,134.63613891601562,137.87392316936433,134.17026871953288,137.4363058631819,45772000
2021-09-29,133.17263793945312,135.94555070244238,132.68843655514806,135.77604845611555,30848000
2021-09-30,132.50108337402344,134.3511790892162,132.3821429237052,133.081447432977,37996000
2021-10-01,135.34288024902344,135.70715804170354,132.8945886396275,133.26579353336834,35360000
2021-10-04,132.48472595214844,134.7654966784679,129.89816454860028,134.7654966784679,51202000
2021-10-05,134.82745361328125,136.01840082000018,132.86287924921712,132.86287924921712,32404000
2021-10-06,136.3559112548828,136.53928282638935,133.3674114045409,133.56565053252967,24364000
2021-10-07,138.00131225585938,138.81113270818318,137.4323522466048,137.67123135730094,25110000
2021-10-08,138.556884765625,139.097576749606,137.99386876227683,138.3502060903865,26526000
2021-10-11,137.69302368164062,139.47522436298866,137.63849923660558,138.06770719810476,17954000
2021-10-12,135.24972534179688,138.28084658816041,134.56677058487705,138.25407591116456,36332000
2021-10-13,136.3727569580078,136.7870823219551,135.31909643090742,136.19483027400855,19654000
2021-10-14,139.91038513183594,140.09523891303556,137.6048250070832,138.24812282051505,31894000
2021-10-15,140.12545776367188,140.4723875270416,139.517854250556,140.36979686591434,30274000
2021-10-18,141.52310180664062,141.54094892572442,139.82962195106938,139.83656417789942,20396000
2021-10-19,141.97805786132812,142.39982458163402,141.3466631289933,142.12723254261542,20164000
2021-10-20,140.52294921875,142.28433864697428,140.1338971977449,142.0781590742051,23288000
2021-10-21,140.63893127441406,140.90656241415812,139.26511158996246,140.52295525974566,26292000
2021-10-22,136.35739135742188,139.34737337961698,134.86016945665278,137.926969706927,50588000
2021-10-25,136.23895263671875,136.787086020702,134.23372308873442,136.34104419991752,34412000
2021-10-26,138.08407592773438,138.85175904468622,137.08890257767035,138.03947326185792,49236000
2021-10-27,144.93235778808594,147.34347311686153,138.17973449966777,138.17973449966777,85782000
2021-10-28,144.5670928955078,145.86459342888665,143.3558332615814,145.84130142868378,36206000
2021-10-29,146.74476623535156,146.93904266139558,143.37811987471213,143.80285094486922,43320000
2021-11-01,142.23577880859375,146.7448081412298,141.9666654231716,146.7448081412298,46924000
2021-11-02,144.1542510986328,145.3204089612238,143.0668927959046,143.3087514833836,33482000
2021-11-03,145.30950927734375,145.3798843880956,143.3201457071093,144.61813015361963,27494000
2021-11-04,146.96435546875,148.41747395240975,145.02207467610023,145.83139615139723,38412000
2021-11-05,147.543701171875,149.00622700469464,146.89445936853247,147.85840028668068,38354000
2021-11-08,147.7211151123047,149.29119236496442,147.12588357863783,148.50812750855306,23052000
2021-11-09,147.60960388183594,148.51755318741476,145.9508052596348,147.92133853788505,19530000
2021-11-10,144.6112060546875,146.76858990508995,143.2671365563009,146.20359249121142,29970000
2021-11-11,144.4853057861328,146.2387698135398,144.32076445094071,145.20195824365715,16518000
2021-11-12,147.37123107910156,147.5417315550425,144.1329471350042,145.32685883285086,22360000
2021-11-15,147.14720153808594,148.2350588729297,146.27791087379003,147.59176109433906,23508000
2021-11-16,146.57630920410156,147.45500761899692,146.01775484738633,146.84740393168792,18904000
2021-11-17,146.74575805664062,147.2537504824228,145.9458594225756,146.72642872326313,19594000
2021-11-18,148.52154541015625,149.25702820435575,146.58472464481926,146.9385815884133,35608000
2021-11-19,147.61752319335938,149.6396012782101,147.59026853190187,148.65729911523493,33682000
2021-11-22,145.01609802246094,148.512589853607,144.86296070061218,148.0199641044775,30594000
2021-11-23,144.5006866455078,145.37097563328547,142.84834603035105,144.86842802033317,27218000
2021-11-24,144.835693359375,144.96405646776765,143.10405430635475,144.19487604589696,18040000
2021-11-26,140.93328857421875,143.2869145208546,140.59578150228367,143.07975187849317,30470000
2021-11-29,144.25135803222656,145.01161477101402,142.6287378971982,142.73430810443043,32596000
2021-11-30,140.6503448486328,144.71678060777072,140.3569412412241,143.7339942267299,42068000
2021-12-01,139.81175231933594,144.66769552061407,139.67348254273247,142.73433859612626,34020000
2021-12-02,141.70944213867188,142.60004356233455,138.98211518195825,140.0085210717419,29194000
2021-12-03,140.75338745117188,143.13080462386353,139.06783334148506,142.41813001017016,41230000
2021-12-06,141.89675903320312,142.5881230149532,138.9181661975633,141.78326347810582,30618000
2021-12-07,145.97509765625,146.23430432331102,143.9510381265825,144.31679812363797,32240000
2021-12-08,146.88401794433594,147.0887152685384,145.11918035220566,146.2992073386308,24270000
2021-12-09,146.34085083007812,147.78950718555691,145.8219535305744,146.29376772137593,23270000
2021-12-10,146.70065307617188,147.66807257838894,145.41455669964134,147.3930152629516,24458000
2021-12-13,144.54481506347656,146.6694692071858,144.23852522703294,146.48261894599256,27070000
2021-12-14,142.64215087890625,143.21011265403155,139.9738104375734,142.7026193273764,38446000
2021-12-15,145.1538848876953,145.43142268224105,140.43274769467823,142.148536251989,36370000
2021-12-16,143.1754150390625,146.37900221019268,142.34476801510507,145.87695382502804,33650000
2021-12-17,140.47935485839844,142.57031110994896,140.05808724892535,141.2475371685675,50416000
2021-12-20,140.36236572265625,140.52840440165772,138.0964625804988,138.7694954805613,27192000
2021-12-21,142.2115020751953,142.6045168135887,139.26760464551032,140.80496758946774,28756000
2021-12-22,145.1281280517578,145.21238762776494,141.8100612694889,141.8100612694889,26322000
2021-12-23,145.62521362304688,146.94054613463166,145.16478825775857,145.2123704862323,26384000
2021-12-27,146.6064910888672,147.0401457449663,145.87596932932522,145.9617111068582,15976000
2021-12-28,145.39773559570312,146.99556692664365,144.77080262744354,146.93311713711037,18200000
2021-12-29,145.36599731445312,146.12130842393856,144.36736044495242,145.35559153853998,17788000
2021-12-30,144.91549682617188,146.0053355046696,144.71131371891346,145.40465905246458,15688000
2021-12-31,143.57887268066406,145.40914004664086,143.57887268066406,144.7663412906992,18136000
2022-01-03,143.71713256835938,144.56907529374837,142.44986625187568,143.78006634339744,28646000
2022-01-04,143.13034057617188,145.19750561007717,142.45334497286012,144.11807263912576,28400000
2022-01-05,136.56405639648438,143.22945569243274,136.47783061916755,143.15065613098375,54618000
2022-01-06,136.5368194580078,138.71005417116862,135.35827430935993,135.79440952029407,37348000
2022-01-07,135.8126983642578,137.23161957664905,134.57318602487607,136.93127381706194,29760000
2022-01-10,137.45069885253906,137.59938954533916,131.9940937569273,133.89077354018556,44408000
2022-01-11,138.50779724121094,138.98358922014876,135.49106011440765,136.79400536234317,28730000
2022-01-12,140.1874237060547,141.35457977142337,139.45790011942026,139.9093868006954,26108000
2022-01-13,137.36891174316406,141.59444309970127,137.19246729901857,140.29594448293275,31436000
2022-01-14,138.25454711914062,139.5049643525977,135.79436777383097,135.8741504250452,29662000
2022-01-18,134.80267333984375,135.92620981691346,134.24809688423744,134.9781195690153,34872000
2022-01-19,133.92893981933594,136.74695452608606,133.82882958181867,135.32357116715727,28648000
2022-01-20,132.13583374023438,136.41638959519287,131.79584612438092,135.05247646638676,29908000
2022-01-21,129.205810546875,133.6801282847316,128.943140301046,131.42810942176132,55652000
2022-01-24,129.65435791015625,130.04985313603865,123.40576323633218,124.87076987403994,76622000
2022-01-25,125.81932830810547,128.26167595997225,125.38865318603597,127.60847149388137,46960000
2022-01-26,128.09715270996094,131.83104226573408,126.02452744701331,129.96657793490613,49130000
2022-01-27,127.87113952636719,131.48657203766555,127.79926707176217,130.1499289030449,31950000
2022-01-28,132.17893981933594,132.18439982716436,127.3557110756648,128.51938847818633,34362000
2022-01-31,134.11428833007812,134.28230836211273,131.0474879109952,132.9828264004286,39986000
2022-02-01,136.43421936035156,136.58191182952572,133.18751085954932,136.38515490873857,68644000
2022-02-02,146.6991729736328,150.21449505368315,144.24345529712326,149.92060751528354,123200000
2022-02-03,141.8323211669922,148.3594496248234,141.41155275115443,144.4248414458833,71518000
2022-02-04,142.03353881835938,143.60163470292892,139.27995591119637,142.18371170014618,57998000
2022-02-07,137.97752380371094,142.9821426046324,137.67915934204296,142.9821426046324,54974000
2022-02-08,138.17379760742188,138.7695132466174,135.80976527306845,137.80457400105325,54284000
2022-02-09,140.34751892089844,141.2718333033263,138.95486891672266,139.72454860201665,40144000
2022-02-10,137.40162658691406,140.24095165966446,136.744459438641,138.475614665895,39330000
2022-02-11,133.10223388671875,137.93338716203198,132.22748330338067,137.3817903404271,39958000
2022-02-14,134.33482360839844,135.10202275464846,132.08527017678978,132.08527017678978,34302000
2022-02-15,135.40780639648438,136.8946223837062,134.6277210675767,136.36134149082847,26680000
2022-02-16,136.52737426757812,136.87230757588372,133.73809706927898,135.44546098409901,25022000
2022-02-17,131.3740692138672,135.90835577846806,131.3140998808297,135.04550824241358,38950000
2022-02-18,129.2568359375,132.89161259379068,129.05215373124426,132.29390062238596,45620000
2022-02-22,128.6725311279297,131.01871597493778,127.09649469482315,128.69680623013534,44990000
2022-02-23,126.46659088134766,130.89036178652327,126.40662154377361,130.49140310139634,32786000
2022-02-24,131.5247344970703,131.8310242930199,123.85524617381691,123.85524617381691,54456000
2022-02-25,133.27772521972656,134.08258496199525,130.5935183573774,132.37820011756196,36406000
2022-02-28,133.86993408203125,134.55831845610308,131.42708762173694,131.88057069700596,38864000
2022-03-01,132.88319396972656,135.0579106140199,132.04761612674722,133.69301448970344,26496000
2022-03-02,133.38873291015625,134.07365391727686,131.90191664243002,133.44473958983755,23520000
2022-03-03,132.7226104736328,135.2402787650286,131.8562842947509,134.8145494526599,24604000
2022-03-04,130.74710083007812,132.67501249501674,129.19189132762278,131.75913799419806,30430000
2022-03-07,125.26770782470703,130.57712601179367,125.18493805107832,130.33230292806084,45112000
2022-03-08,125.98733520507812,130.0963991793199,124.5699036581928,125.14034587725057,40428000
2022-03-09,132.24732971191406,132.56006261647792,128.75876292905036,130.0964043089668,37026000
2022-03-10,131.26551818847656,132.1006118433474,129.7618535204585,130.11224680300265,27102000
2022-03-11,128.72903442382812,132.61953964393146,128.49213662745805,132.31523116771578,31526000
2022-03-14,124.84397888183594,129.26279649048794,124.17392551133625,129.10519737260148,38812000
2022-03-15,128.0624542236328,128.71319344700177,124.61551767245045,125.85998364963604,30920000
2022-03-16,132.10906982421875,132.16109871004574,127.60302044405091,129.58395977320907,35576000
2022-03-17,132.66265869140625,132.90203693206857,131.02318923079633,131.97872086094247,28264000
2022-03-18,134.92906188964844,135.0465201210338,131.09604557963877,132.25179767226226,44566000
2022-03-21,134.9052734375,135.84543842143734,132.9139283478914,134.96672499602926,26832000
2022-03-22,138.63864135742188,139.8102590701451,134.90525181097044,134.90525181097044,35496000
2022-03-23,137.06015014648438,138.3616132811459,136.6235310367747,137.48339904374487,25154000
2022-03-24,140.3276824951172,140.37426649245424,136.53976827528788,137.97652160094876,26396000
2022-03-25,140.4277801513672,140.7865978961549,138.50929099112452,140.6686405705943,24126000
2022-03-28,140.2122344970703,140.75442393883623,138.58267148561245,139.6621045995767,35050000
2022-03-29,141.25296020507812,142.52964906026023,140.79006955797232,141.39372554579415,34318000
2022-03-30,140.69097900390625,141.4661035387116,140.35545318525374,141.20789506521558,19884000
2022-03-31,137.84519958496094,140.85897258818176,137.80257825062185,140.80444813456486,37524000
2022-04-01,138.91867065429688,139.23634932313234,137.0918670617453,138.27389064424523,25942000
2022-04-04,141.71487426757812,142.4488747295106,139.07726712649293,139.12484935301754,25942000
2022-04-05,139.3553009033203,141.73370131663094,139.14863735319742,141.61327865957014,21418000
2022-04-06,135.34783935546875,138.13561937873442,134.3258953417317,137.53048114777272,32468000
2022-04-07,134.6941375732422,135.9589233791473,133.04772597265375,134.81456023404073,26234000
2022-04-08,132.11598205566406,134.47753332303952,131.796806088126,134.3917915536241,25142000
2022-04-11,127.69122314453125,130.9314878851211,127.5375867080851,130.66485501072566,36884000
2022-04-12,126.59199523925781,130.44335052332457,125.67463064987732,130.44335052332457,32710000
2022-04-13,128.75233459472656,129.18846977250948,126.618257834774,126.87498409735159,27928000
2022-04-14,125.61612701416016,129.33267534093665,125.48825545794959,129.33267534093665,31598000
2022-04-18,126.55432891845703,127.0856134504415,125.07296510832745,125.8837763598687,20808000
2022-04-19,128.86630249023438,129.187444684176,125.8832479970726,126.5691670682094,26490000
2022-04-20,126.91461181640625,130.24409728114765,126.37936469139383,129.74154970357304,31696000
2022-04-21,123.71746826171875,128.95502227336507,123.43199758034922,128.11398446155997,36446000
2022-04-22,118.58399200439453,124.2998111661898,117.87974172587664,123.9013440203295,56884000
2022-04-25,121.99226379394531,122.19397402288331,117.46937340165847,118.05418408752932,46128000
2022-04-26,117.6071548461914,121.43322887611035,117.46937661496328,121.21962308439458,73054000
2022-04-27,113.2899398803711,116.2115281359682,111.74563485499026,113.46339722510035,91820000
2022-04-28,117.48077392578125,118.59786733984906,113.11201138291597,115.39179910794181,48884000
2022-04-29,113.10655212402344,116.88356150708636,112.8141467885434,115.7084801576087,42676000
2022-05-02,115.55831909179688,115.71938932068893,111.61032511577044,112.4082500446914,35534000
2022-05-03,116.30271911621094,117.40098229604361,115.01464126005,115.40715683615127,24968000
2022-05-04,121.18641662597656,121.7746984397327,114.10421172565688,116.0028802952593,49916000
2022-05-05,115.48149871826172,119.97515308141593,113.99468267182898,119.1474930563822,45840000
2022-05-06,114.72917938232422,116.53814363596445,113.01339826100602,114.17212241972844,39710000
2022-05-09,111.52210998535156,114.06555854767906,111.0160988528587,112.25461312851758,40802000
2022-05-10,113.38954162597656,115.22824075207245,111.90817806145773,114.4922665247754,39900000
2022-05-11,112.60401153564453,115.34173644656327,112.24123109079025,112.24123109079025,37534000
2022-05-12,111.85218811035156,113.29043134538728,108.85922651182088,110.39857820468676,53836000
2022-05-13,115.03050231933594,116.83896736441086,112.60650078179894,113.52633818857002,35038000
2022-05-16,113.4391098022461,115.14894677053942,112.88849600182488,113.94512093552153,25990000
2022-05-17,115.44927978515625,115.87252867662438,113.8603722292567,115.81355000837539,23054000
2022-05-18,110.91598510742188,114.38572183997256,110.57500685562273,113.9892360282762,35126000
2022-05-19,109.41380310058594,112.01672181932308,109.03317553495751,110.45209689987173,34144000
2022-05-20,107.95076751708984,111.19748304933411,104.86661954709218,110.96702082393216,48962000
2022-05-23,110.50809478759766,111.1617983492407,107.78523742789535,108.6243014393132,37184000
2022-05-24,105.03858947753906,105.52279834062878,100.98899593179834,104.8423317128558,76780000
2022-05-25,104.87506103515625,105.56395225205405,102.94368518084595,104.06276001784619,40258000
2022-05-26,106.84510040283203,107.69456278953413,104.30016166919404,104.74819242822265,37948000
2022-05-27,111.32930755615234,111.33079733654694,108.17923875397253,108.5207160824911,37914000
2022-05-31,112.76211547851562,114.71777381462744,111.0934100457265,111.75553808376368,50012000
2022-06-01,112.8909683227539,116.07226223773644,112.25461274183665,113.84550925646737,36606000
2022-06-02,116.58866882324219,116.86323458869028,111.95377304234565,112.99801076939922,37992000
2022-06-03,113.53427124023438,115.29912428517936,112.5207591526129,115.04239803816901,26136000
2022-06-06,115.79373168945312,118.29802241385896,115.14300011660191,115.6787463489471,33542000
2022-06-07,116.11983489990234,116.65657936123159,114.0407744070312,114.46550552636866,31590000
2022-06-08,116.16394805908203,117.52835256429877,115.57516714354193,115.73524670504767,26108000
2022-06-09,113.82617950439453,117.25923874880715,113.76720083398786,115.3050626696795,25798000
2022-06-10,110.1844711303711,112.28336016383942,109.39596129686058,111.45669077399432,41452000
2022-06-13,105.45738983154297,107.83529887701552,105.18629514776413,105.84792407779678,47252000
2022-06-14,105.77754211425781,106.97591545107889,104.87009189196922,105.59863233927445,33706000
2022-06-15,108.79975891113281,110.44417420422363,106.72317112084933,107.59097210374202,39698000
2022-06-16,105.1015396118164,107.69355345483342,104.21391025532901,106.27860230897124,51684000
2022-06-17,106.20179748535156,107.74412127524249,104.12272916591733,105.1015528730424,51376000
2022-06-21,110.56360626220703,111.50079919576064,107.64548168742688,107.97208392269314,47416000
2022-06-22,110.50760650634766,112.35026079420923,109.41231534981758,109.58478958192295,30774000
2022-06-23,111.2554702758789,111.7515747494861,109.529283524712,111.24506449929154,28362000
2022-06-24,116.9380874633789,117.04117725395231,111.95973234728507,112.00186213185698,41164000
2022-06-27,114.8154067993164,117.53726596134602,114.16714811318771,117.233464181198,36420000
2022-06-28,111.02303314208984,116.27843425509606,110.86493491306922,114.78467596630205,35792000
2022-06-29,110.7197265625,112.1659026711125,109.89801049848562,110.57154255312791,24716000
2022-06-30,108.00528717041016,109.9133707611735,105.81174046866552,109.03317519019397,43170000
2022-07-01,107.78177642822266,108.28976888662308,105.79241280402681,106.98434306481707,35476000
2022-07-05,112.26750183105469,112.38049828174634,104.80219643466671,106.15916719622534,39342000
2022-07-06,113.56498718261719,114.57354585155757,110.49619829116553,112.30615296257244,37432000
2022-07-07,117.73898315429688,118.14191207685637,113.82420284830546,114.06853442164258,40936000
2022-07-08,118.30447387695312,118.63305746114801,115.87402164356276,116.21946167906191,38238000
2022-07-11,114.6597900390625,116.9608884830124,114.31683045021927,116.9608884830124,31196000
2022-07-12,113.0183334350586,115.94587292313885,112.69074055561225,115.19354138227133,29960000
2022-07-13,110.37478637695312,113.19230171782554,110.22412191978457,110.71922817942544,43722000
2022-07-14,109.3974609375,110.11658638688233,107.42049173520462,109.24184313705844,37004000
2022-07-15,110.79505157470703,112.14607830712104,109.92526931854086,111.01609870201857,46770000
2022-07-18,108.07169342041016,112.68082434708725,107.41749833919559,111.64996438782659,43164600
2022-07-19,112.8096923828125,113.01784573162385,108.59704671976239,109.87570948732167,36530900
2022-07-20,112.89891052246094,114.38572670784276,111.49139301526064,112.17532331814631,35600400
2022-07-21,113.33502197265625,113.54318286379541,110.13341581141034,113.27555175366626,32676200
2022-07-22,106.9516372680664,111.35260768410927,105.56394075969678,110.02438896081073,48901200
2022-07-25,106.56507110595703,108.90432910851514,105.36570699180157,107.45716230393901,34690900
2022-07-26,104.09693908691406,106.25777860539752,103.15529199478907,105.66305372814293,47991000
2022-07-27,112.06627655029297,112.90881167432437,107.06066717650027,108.29968052085549,59858500
