Date,Close,High,Low,Open,Volume,Price_Change,High_Low_Spread,Daily_Return,SMA_20,SMA_50
2021-02-08,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000,-1.7779998779296875,3.0500030517578125,-0.008713780773966562,162.385099029541,160.74136962890626
2021-02-09,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000,-0.3744964599609375,2.00799560546875,-0.00539885256244832,162.86207427978516,160.86129974365235
2021-02-10,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000,-1.371002197265625,3.197509765625,-0.005573405440383872,163.27644882202148,160.95253967285157
2021-02-11,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000,-1.493499755859375,2.1970062255859375,-0.007439273910078148,163.51704940795898,161.04662994384765
2021-02-12,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000,1.385498046875,2.3470001220703125,0.004775969497859078,163.89264907836915,161.10425994873046
2021-02-16,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000,0.7449951171875,2.7354888916015625,-0.0026726192693009576,164.3043991088867,161.16967987060548
2021-02-17,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000,2.25201416015625,3.07049560546875,0.012141589169594624,164.77409973144532,161.29158996582032
2021-02-18,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000,2.290496826171875,3.2029876708984375,0.005920814274298136,164.93622436523438,161.45723999023437
2021-02-19,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000,-3.91650390625,4.3874969482421875,-0.023535055745747435,164.79349899291992,161.54914001464843
2021-02-22,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000,-1.3694915771484375,3.00299072265625,-0.021280609604111933,164.51477432250977,161.55259002685546
2021-02-23,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000,3.373504638671875,5.5565032958984375,0.004326059526709614,164.26602478027343,161.64289001464843
2021-02-24,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000,-0.360992431640625,2.2924957275390625,-0.010946968676518232,163.8495246887207,161.70093017578125
2021-02-25,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000,-3.97900390625,6.524993896484375,-0.03240038681954516,163.4109748840332,161.64167022705078
2021-02-26,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000,-0.113494873046875,4.2869873046875,0.011700387973209825,163.04925003051758,161.5776303100586
2021-03-01,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000,0.912506103515625,2.5784912109375,0.017203798394717307,162.89910049438475,161.55865051269532
2021-03-02,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000,-2.446990966796875,3.8199920654296875,-0.016404262105025436,162.27822570800782,161.41222045898436
2021-03-03,150.25,155.38900756835938,149.75,154.0590057373047,79774000,-3.8090057373046875,5.639007568359375,-0.02893170479822993,161.34072570800782,161.18114044189454
2021-03-04,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000,-1.7215118408203125,5.6349945068359375,-0.009128157985388907,160.50332565307616,160.95706024169922
2021-03-05,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000,-0.2270050048828125,6.399993896484375,0.007687481916645478,159.67697525024414,160.75134002685547
2021-03-08,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000,-3.152496337890625,5.66400146484375,-0.016167463748385735,158.67647552490234,160.49677001953125
2021-03-09,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000,2.2429962158203125,4.290496826171875,0.03756837366056898,158.02625045776367,160.37434997558594
2021-03-10,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000,-2.040496826171875,4.32049560546875,-0.0017010173123747085,157.40785064697266,160.25929992675782
2021-03-11,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000,0.47900390625,2.4425048828125,0.018298429776605563,156.9753761291504,160.08893005371092
2021-03-12,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000,0.7245025634765625,2.67401123046875,-0.0077402727850476305,156.5437759399414,159.85641998291015
2021-03-15,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000,0.355499267578125,2.5074920654296875,-0.0025279442445658162,156.0537010192871,159.65225006103515
2021-03-16,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000,-0.6555023193359375,2.652496337890625,0.0033034103914528767,155.6109764099121,159.48718017578125
2021-03-17,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000,3.1255035400390625,5.1414947509765625,0.014188848597238346,155.1787010192871,159.43628021240235
2021-03-18,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000,-3.6504974365234375,4.5814971923828125,-0.03435878370750434,154.42810134887696,159.2457601928711
2021-03-19,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000,2.2864990234375,3.0330047607421875,0.015511909856343209,153.99075164794922,159.18234008789062
2021-03-22,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000,2.1510009765625,3.3264923095703125,0.01167821172408301,153.81607666015626,159.13105010986328
2021-03-23,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000,0.524993896484375,3.0575103759765625,0.008560288075996736,153.67357635498047,159.08585021972655
2021-03-24,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000,-3.1985015869140625,3.75799560546875,-0.016073304438495972,153.49242630004883,159.05871032714845
2021-03-25,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000,-1.3365020751953125,3.6320037841796875,-0.013219634289670767,153.46517639160157,158.9841403198242
2021-03-26,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000,0.39849853515625,3.032989501953125,0.0018941122432061253,153.3629264831543,158.87028045654296
2021-03-29,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000,1.014495849609375,3.1399993896484375,0.007765307334585803,153.1869010925293,158.81854034423827
2021-03-30,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000,-0.7360076904296875,1.9499969482421875,-0.006645597502498379,153.08880081176758,158.7695803833008
2021-03-31,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000,1.5009918212890625,2.8415069580078125,0.01269600564306872,153.3115005493164,158.742900390625
2021-04-01,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000,2.1529998779296875,2.3444976806640625,0.02162845443110406,153.77007598876952,158.64052032470704
2021-04-05,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000,2.6865081787109375,3.7360076904296875,0.02079404593469847,154.33575134277345,158.56026031494142
2021-04-06,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000,0.0034942626953125,1.51348876953125,-0.0009018902147276409,155.01542587280272,158.49185028076172
2021-04-07,163.96949768066406,165.1804962158203,161.1824951171875,161.69000244140625,66924000,2.2794952392578125,3.9980010986328125,0.01723733655641202,155.5567756652832,158.47724029541016
2021-04-08,164.96499633789062,166.22500610351562,164.60000610351562,165.5449981689453,56242000,-0.5800018310546875,1.625,0.006071242952548017,156.16092529296876,158.45041015625
2021-04-09,168.61000061035156,168.61000061035156,164.44500732421875,165.23500061035156,86830000,3.375,4.1649932861328125,0.02209562242522667,156.80745010375978,158.59003021240235
2021-04-12,168.96949768066406,169.7519989013672,167.5574951171875,167.760498046875,65636000,1.2089996337890625,2.1945037841796875,0.0021321218730274705,157.53219985961914,158.7318002319336
2021-04-13,170.0,171.60000610351562,169.781494140625,170.04249572753906,66316000,-0.0424957275390625,1.818511962890625,0.006098747605224553,158.3279998779297,158.92560028076173
2021-04-14,166.64999389648438,170.2064971923828,166.3000030517578,170.20199584960938,62904000,-3.552001953125,3.906494140625,-0.01970591825597423,158.93084945678712,158.91572021484376
2021-04-15,168.95449829101562,169.85000610351562,167.60000610351562,168.5500030517578,64672000,0.4044952392578125,2.25,0.013828409714570444,159.53924942016602,158.91481018066406
2021-04-16,169.9720001220703,170.33999633789062,167.7794952392578,169.0,63720000,0.9720001220703125,2.5605010986328125,0.006022342354579324,160.4678741455078,159.0017202758789
2021-04-19,168.60049438476562,171.79649353027344,168.00799560546875,169.51649475097656,54508000,-0.9160003662109375,3.7884979248046875,-0.00806900981526193,161.21049880981445,159.04273010253905
2021-04-20,166.7344970703125,169.14950561523438,165.8000030517578,168.67999267578125,52460000,-1.94549560546875,3.3495025634765625,-0.011067567276491497,161.77004852294922,159.0252700805664
2021-04-21,168.1009979248047,168.14300537109375,165.1905059814453,165.8000030517578,44224000,2.300994873046875,2.9524993896484375,0.008195669633476843,162.33134841918945,159.06434997558594
2021-04-22,165.45199584960938,168.64349365234375,165.07249450683594,168.58399963378906,51612000,-3.1320037841796875,3.5709991455078125,-0.015758395892332966,162.8862731933594,159.06838989257812
2021-04-23,167.04400634765625,168.75,165.4250030517578,165.9550018310547,63856000,1.0890045166015625,3.3249969482421875,0.00962218974677076,163.62282333374023,159.1226901245117
2021-04-26,170.4499969482422,171.42250061035156,166.5469970703125,167.39999389648438,97614000,3.0500030517578125,4.8755035400390625,0.020389780364207244,164.51524810791017,159.26955993652345
2021-04-27,170.8715057373047,173.0,169.90049743652344,172.17349243164062,76542000,-1.3019866943359375,3.0995025634765625,0.0024729175512423485,165.3694984436035,159.40928009033203
2021-04-28,172.9250030517578,174.49400329589844,171.25,171.74000549316406,92638000,1.18499755859375,3.2440032958984375,0.012017786731569835,166.37752380371094,159.59883026123046
2021-04-29,173.5655059814453,175.72250366210938,171.75,175.2550048828125,153648000,-1.6894989013671875,3.972503662109375,0.0037039347600635875,167.3205993652344,159.76150024414062
2021-04-30,173.37100219726562,177.6999969482422,173.125,176.25599670410156,140186000,-2.8849945068359375,4.5749969482421875,-0.001120636171800582,168.08664932250977,159.9006903076172
2021-05-03,169.32449340820312,174.33250427246094,168.63499450683594,174.2364959716797,117510000,-4.9120025634765625,5.697509765625,-0.023340170719312603,168.48604888916014,160.0372802734375
2021-05-04,165.593505859375,168.3990020751953,163.60650634765625,167.8094940185547,108788000,-2.2159881591796875,4.7924957275390625,-0.022034541333801894,168.70617446899413,160.16841033935546
2021-05-05,163.52699279785156,167.73500061035156,163.21800231933594,166.9429931640625,74226000,-3.4160003662109375,4.516998291015625,-0.012479432999494278,168.6840492248535,160.24445007324218
2021-05-06,165.31849670410156,165.72000122070312,162.36000061035156,163.5,88954000,1.8184967041015625,3.3600006103515625,0.010955401769447537,168.70172424316405,160.39128997802734
2021-05-07,164.58050537109375,166.54449462890625,164.45350646972656,165.95449829101562,94206000,-1.373992919921875,2.0909881591796875,-0.0044640578502762596,168.50024948120117,160.62574005126953
2021-05-10,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000,-4.59149169921875,4.649993896484375,-0.03072052637375966,168.0279998779297,160.72330017089843
2021-05-11,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000,4.381500244140625,5.531494140625,0.010474816917876772,167.58777465820313,160.80106994628906
2021-05-12,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000,-1.6529998779296875,3.74200439453125,-0.022323796765424953,167.13512496948243,160.8584799194336
2021-05-13,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000,-1.1999969482421875,3.5420074462890625,0.0030235440044839024,166.59107513427733,161.01494995117187
2021-05-14,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000,1.86700439453125,2.292999267578125,0.019430851184491837,166.14972534179688,161.2602801513672
2021-05-17,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000,1.2230072021484375,2.907989501953125,0.0147351540352203,165.8956756591797,161.53021026611327
2021-05-18,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000,-3.0149993896484375,4.081512451171875,-0.011653058569779051,165.63965072631837,161.81054016113282
2021-05-19,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000,1.839996337890625,2.537506103515625,-0.000148514828115065,165.31410064697266,161.97949005126952
2021-05-20,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000,0.16400146484375,1.17498779296875,0.004913709794237331,165.16070098876952,162.16953002929688
2021-05-21,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000,-2.3459930419921875,2.9840087890625,-0.013732853548741542,164.81620101928712,162.25902008056642
2021-05-24,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000,1.4745025634765625,2.3725128173828125,0.013084215261017773,164.40617599487305,162.4145199584961
2021-05-25,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000,-0.3809967041015625,3.3029937744140625,0.004332851226203749,164.01022567749024,162.59188995361328
2021-05-26,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000,-0.4715118408203125,1.860992431640625,0.0018747562447005706,163.5268753051758,162.76518981933594
2021-05-27,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000,-1.2945098876953125,1.5160064697265625,-0.010734558114025683,162.92387466430665,162.85956970214843
2021-05-28,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000,-0.946502685546875,1.4145050048828125,-0.0021794289420000723,162.3129997253418,163.05464965820312
2021-06-01,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000,-1.2425079345703125,2.0959930419921875,-0.0013714148069622345,161.893399810791,163.19833953857423
2021-06-02,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000,0.54449462890625,1.350006103515625,0.004765962837133042,161.6986991882324,163.32145935058594
2021-06-03,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000,-0.8610076904296875,1.5204925537109375,-0.014526941142032901,161.48987426757813,163.37096923828125
2021-06-04,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000,-0.28900146484375,1.1094970703125,0.006027657821926935,161.23949966430663,163.49011932373048
2021-06-07,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000,0.03399658203125,1.7899932861328125,-0.0025606925929613222,161.00549926757813,163.64186920166014
2021-06-08,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000,2.07501220703125,3.0760040283203125,0.020669153552085318,161.1895492553711,163.85394927978516
2021-06-09,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000,0.41400146484375,1.343994140625,0.005220349302289318,161.33264923095703,164.05936920166016
2021-06-10,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000,3.3820037841796875,3.4925079345703125,0.02087684594544914,161.8269241333008,164.35372924804688
2021-06-11,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000,-0.1409912109375,1.656494140625,-0.0008418265339896758,162.29032440185546,164.6064794921875
2021-06-14,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000,1.85198974609375,2.475006103515625,0.011067127216432215,162.6927490234375,164.82934936523438
2021-06-15,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000,-0.0435028076171875,1.694000244140625,-0.0002186996793457352,162.97459869384767,164.98574920654298
2021-06-16,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000,1.1624908447265625,3.2910003662109375,0.0094941835711142,163.43202362060546,165.1771792602539
2021-06-17,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000,4.303009033203125,4.80999755859375,0.02166464377780497,164.07562408447265,165.3870294189453
2021-06-18,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000,0.3455047607421875,1.6645050048828125,-0.0006706583139327593,164.67367401123047,165.57462951660156
2021-06-21,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000,-1.1230010986328125,2.4000091552734375,-0.009446804682075038,165.30087356567384,165.65638946533204
2021-06-22,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000,2.3690032958984375,3.384490966796875,0.01490466106187549,165.95199890136718,165.78243957519533
2021-06-23,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000,-0.0590057373046875,1.8899993896484375,-0.0004621896804161141,166.56392364501954,165.88625946044922
2021-06-24,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000,-2.928009033203125,4.70050048828125,-0.015622946391951387,167.02372360229492,166.00233947753907
2021-06-25,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000,-3.1269989013671875,3.5319976806640625,-0.013806561613952328,167.45209884643555,166.02470947265624
2021-06-28,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000,1.394500732421875,1.7244873046875,0.012474089136242261,168.0041488647461,166.06915954589843
2021-06-29,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000,0.46600341796875,1.649993896484375,0.0012340341405479016,168.57787399291993,166.1452896118164
2021-06-30,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000,-0.0449981689453125,1.8300018310546875,-0.0023143032508132766,169.0932991027832,166.25075958251952
2021-07-01,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000,-0.082000732421875,2.3790130615234375,-0.0020900020900020966,169.70819931030275,166.32170959472657
2021-07-02,175.5489959716797,175.58599853515625,171.8459930419922,172.58200073242188,63388000,2.9669952392578125,3.7400054931640625,0.022723749230608936,170.47009887695313,166.52364959716797
2021-07-06,183.78700256347656,184.2740020751953,176.4499969482422,176.5054931640625,134896000,7.2815093994140625,7.824005126953125,0.04692710742205475,171.66442413330077,166.85850952148436
2021-07-07,184.82899475097656,186.7100067138672,183.94549560546875,185.86900329589844,106562000,-1.040008544921875,2.7645111083984375,0.005669564076709488,172.74559860229493,167.14608947753905
2021-07-08,186.57049560546875,187.9994964599609,181.05599975585932,182.1779937744141,103612000,4.392501831054659,6.943496704101591,0.009422227593882448,173.871248626709,167.46006927490234
2021-07-09,185.9669952392578,187.3999938964844,184.6699981689453,186.12600708007807,74964000,-0.15901184082025566,2.729995727539091,-0.003234704202571881,174.79547348022462,167.72090911865234
2021-07-12,185.9275054931641,187.864501953125,184.8394927978516,187.1999969482422,51432000,-1.2724914550780966,3.025009155273409,-0.00021234814297510507,175.72477340698242,167.9681491088867
2021-07-13,183.8679962158203,188.6540069580078,183.5659942626953,185.10499572753903,76918000,-1.2369995117187216,5.0880126953125,-0.011076947823728478,176.45849838256837,168.17808898925782
2021-07-14,184.08399963378903,185.88299560546875,183.04150390625,185.4425048828125,65932000,-1.358505249023466,2.84149169921875,0.0011747744165069296,177.20487365722656,168.47327911376954
2021-07-15,181.5599975585937,184.7700042724609,181.04600524902344,184.7100067138672,63706000,-3.1500091552734943,3.7239990234374716,-0.013711143174944707,177.74474868774413,168.7926089477539
2021-07-16,178.68150329589844,182.3029937744141,178.5229949951172,181.66549682617188,80874000,-2.9839935302734375,3.7799987792969034,-0.015854231666676988,177.95572357177736,169.09569915771485
2021-07-19,177.47950744628906,177.510498046875,174.95799255371094,176.62899780273438,75692000,0.8505096435546875,2.5525054931640625,-0.006727030092302577,178.11244888305663,169.3389193725586
2021-07-20,178.6595001220703,179.60000610351562,175.89999389648438,178.36599731445312,65114000,0.2935028076171875,3.70001220703125,0.0066486136498793424,178.4105239868164,169.6204992675781
2021-07-21,179.25999450683594,179.32249450683594,177.1820068359375,178.81900024414062,46380000,0.4409942626953125,2.1404876708984375,0.003361110852517335,178.60992355346679,170.01520904541016
2021-07-22,181.9015045166016,182.00100708007807,179.11349487304688,179.3614959716797,65308000,2.5400085449219034,2.887512207031193,0.01473563589596627,178.9454490661621,170.4293292236328
2021-07-23,182.83200073242188,183.3054962158203,181.1020050048828,182.0,48726000,0.832000732421875,2.2034912109375,0.005115384934792244,179.46434936523437,170.93402923583983
2021-07-26,184.99099731445312,185.60400390625,182.3625030517578,183.6584930419922,58002000,1.3325042724609375,3.2415008544921875,0.01180863619816197,180.2102493286133,171.47237915039062
2021-07-27,181.3195037841797,184.9250030517578,179.3074951171875,184.9250030517578,82638000,-3.605499267578125,5.6175079345703125,-0.019846876786293155,180.66649932861327,171.875869140625
2021-07-28,181.51600646972656,182.92100524902344,180.0500030517578,181.68899536132807,59988000,-0.17298889160150566,2.871002197265625,0.0010837371680696428,181.1219497680664,172.2357992553711
2021-07-29,179.99600219726562,181.8975067138672,179.00050354003906,181.3874969482422,110400000,-1.3914947509765625,2.897003173828125,-0.008373940689987869,181.52135009765624,172.6034393310547
2021-07-30,166.37950134277344,168.40699768066406,165.3489990234375,167.3975067138672,199312000,-1.01800537109375,3.0579986572265625,-0.07564890713277761,181.2579002380371,172.69922943115233
2021-08-02,166.57400512695312,167.9459991455078,165.85000610351562,167.65499877929688,67078000,-1.08099365234375,2.0959930419921875,0.0011690369463182027,180.80915069580078,172.78302947998046
2021-08-03,168.31199645996094,169.5500030517578,164.98849487304688,167.03599548339844,83146000,1.2760009765625,4.5615081787109375,0.01043374884144277,180.035400390625,172.94618927001954
2021-08-04,167.73599243164062,169.44400024414062,167.2779998779297,168.96749877929688,43678000,-1.23150634765625,2.1660003662109375,-0.0034222398904129037,179.1807502746582,173.05591918945314
2021-08-05,168.79949951171875,169.4499969482422,167.04600524902344,167.81100463867188,48670000,0.988494873046875,2.40399169921875,0.006340362999381677,178.2922004699707,173.17285919189453
2021-08-06,167.2469940185547,168.75,166.45199584960938,168.75,52752000,-1.5030059814453125,2.298004150390625,-0.009197334693852421,177.35620040893554,173.25263916015626
2021-08-09,167.093505859375,167.74400329589844,166.42599487304688,167.1804962158203,42964000,-0.0869903564453125,1.3180084228515625,-0.0009177334401756498,176.41450042724608,173.3643994140625
2021-08-10,166.03399658203125,167.89999389648438,165.75,167.25050354003906,48252000,-1.2165069580078125,2.149993896484375,-0.006340816609805455,175.52280044555664,173.46200927734375
2021-08-11,164.60549926757812,166.88499450683594,163.88949584960938,166.57249450683594,58944000,-1.9669952392578125,2.9954986572265625,-0.008603643493863333,174.5488754272461,173.53546936035156
2021-08-12,165.1750030517578,165.72549438476562,163.48350524902344,164.5,46282000,0.6750030517578125,2.2419891357421875,0.003459810192938395,173.7296257019043,173.60497955322265
2021-08-13,164.69850158691406,165.30349731445312,164.14999389648438,165.2834930419922,41134000,-0.584991455078125,1.15350341796875,-0.0028848279463596915,173.03047561645508,173.71193969726562
2021-08-16,164.94949340820312,165.0,160.55650329589844,164.14999389648438,66394000,0.79949951171875,4.4434967041015625,0.0015239472057770875,172.4039749145508,173.80470947265624
2021-08-17,162.09800720214844,164.02450561523438,161.28399658203125,163.875,67758000,-1.7769927978515625,2.740509033203125,-0.01728702615047184,171.57590026855468,173.84865966796875
2021-08-18,160.06100463867188,162.7050018310547,160.0,162.09950256347656,56086000,-2.0384979248046875,2.7050018310546875,-0.012566487390164305,170.61595077514647,173.7857696533203
2021-08-19,159.3874969482422,161.64999389648438,159.1230010986328,159.7010040283203,75658000,-0.313507080078125,2.5269927978515625,-0.0042078187123096855,169.49025039672853,173.69236968994142
2021-08-20,159.99749755859375,160.3905029296875,158.78799438476562,160.19349670410156,67168000,-0.1959991455078125,1.602508544921875,0.003827154714335368,168.3485252380371,173.54266967773438
2021-08-23,163.2935028076172,164.0449981689453,160.50050354003906,160.59500122070312,65362000,2.6985015869140625,3.54449462890625,0.02060035500127988,167.2636505126953,173.46170959472656
2021-08-24,165.28900146484375,165.77450561523438,163.72900390625,164.0,51036000,1.28900146484375,2.045501708984375,0.012220318769066596,166.4621253967285,173.3836196899414
2021-08-25,164.95899963378906,166.0500030517578,164.3074951171875,165.49349975585938,33606000,-0.5345001220703125,1.7425079345703125,-0.0019965141547840792,165.63427505493163,173.2996697998047
2021-08-26,165.8000030517578,166.60000610351562,164.8000030517578,164.9499969482422,41976000,0.850006103515625,1.8000030517578125,0.005098257262930783,164.92447509765626,173.200419921875
2021-08-27,167.48150634765625,167.61599731445312,165.6875,166.6614990234375,48048000,0.82000732421875,1.928497314453125,0.01014175672465778,164.97957534790038,173.06080993652344
2021-08-30,171.07850646972656,172.25,167.76100158691406,167.8715057373047,63844000,3.207000732421875,4.4889984130859375,0.021476998866989616,165.20480041503907,172.9954800415039
2021-08-31,173.5395050048828,173.62899780273438,169.7794952392578,171.24000549316406,87128000,2.29949951171875,3.8495025634765625,0.01438520002272603,165.46617584228517,173.01231018066406
2021-09-01,173.9499969482422,176.35000610351562,173.76199340820312,174.82000732421875,72598000,-0.8700103759765625,2.5880126953125,0.0023654092095504176,165.77687606811523,172.98587005615235
2021-09-02,173.156005859375,175.59800720214844,172.75,174.73800659179688,58474000,-1.582000732421875,2.8480072021484375,-0.004564478889317991,165.99470138549805,172.94517028808593
2021-09-03,173.90249633789062,174.1334991455078,171.82200622558594,172.60000610351562,51514000,1.302490234375,2.311492919921875,0.004311086264728647,166.32747650146484,172.97414031982422
2021-09-07,175.46449279785156,176.4044952392578,173.8470001220703,173.89999389648438,54758000,1.5644989013671875,2.5574951171875,0.008982024369138308,166.74602584838868,173.08197021484375
2021-09-08,176.27499389648438,177.281494140625,174.7834930419922,175.58250427246094,61068000,0.6924896240234375,2.4980010986328125,0.004619174430729789,167.25807571411133,173.16358001708986
2021-09-09,174.20799255371094,177.49949645996094,174.01849365234375,176.30099487304688,54384000,-2.0930023193359375,3.4810028076171875,-0.011726004336084506,167.73820037841796,173.1995999145508
2021-09-10,173.45750427246094,175.42250061035156,173.14549255371094,175.0915069580078,47946000,-1.634002685546875,2.277008056640625,-0.004308001431212238,168.15232543945314,173.22859008789064
2021-09-13,172.85850524902344,174.8979949951172,171.89999389648438,174.13999938964844,51380000,-1.281494140625,2.9980010986328125,-0.0034532897607970625,168.5603256225586,173.25279022216796
2021-09-14,172.5,174.3404998779297,171.885498046875,173.77749633789062,38738000,-1.277496337890625,2.4550018310546875,-0.002073980962099431,168.93785095214844,173.19181030273438
2021-09-15,173.7895050048828,174.27099609375,170.10049438476562,172.12600708007812,59150000,1.6634979248046875,4.170501708984375,0.007475391332653958,169.52242584228514,172.9918603515625
2021-09-16,174.41200256347656,174.62750244140625,172.3070068359375,172.9980010986328,51672000,1.41400146484375,2.32049560546875,0.0035819053548502566,170.2399757385254,172.7835205078125
2021-09-17,173.12600708007812,174.87049865722656,172.60650634765625,174.42050170898438,92332000,-1.29449462890625,2.2639923095703125,-0.007373319866162298,170.9269012451172,172.51463073730469
2021-09-20,167.7864990234375,170.9499969482422,165.25050354003906,169.8000030517578,93382000,-2.0135040283203125,5.699493408203125,-0.03084174438431353,171.31635131835938,172.1510208129883
2021-09-21,167.18150329589844,168.98500061035156,166.6195068359375,168.75,55618000,-1.5684967041015625,2.3654937744140625,-0.0036057473697842513,171.51075134277343,171.77610076904296
2021-09-22,169.00250244140625,169.4499969482422,167.05250549316406,167.5500030517578,48228000,1.4524993896484375,2.397491455078125,0.01089234819407503,171.69642639160156,171.47879089355467
2021-09-23,170.8000030517578,171.447998046875,169.00250244140625,169.00250244140625,47588000,1.7975006103515625,2.44549560546875,0.01063594079605279,171.9884765625,171.21311096191405
2021-09-24,171.2760009765625,171.46299743652344,169.6699981689453,170.10049438476562,42324000,1.175506591796875,1.792999267578125,0.0027868730462519142,172.26227645874025,171.00743103027344
2021-09-27,170.2899932861328,170.77850341796875,166.98049926757812,168.5749969482422,72690000,1.714996337890625,3.798004150390625,-0.005756835077931344,172.40270080566407,170.83960083007813
2021-09-28,165.79800415039062,168.45950317382812,164.5050048828125,167.885498046875,88616000,-2.087493896484375,3.954498291015625,-0.0263784679831095,172.13867568969727,170.60597076416016
2021-09-29,165.05599975585938,167.56500244140625,164.89349365234375,166.10549926757812,51246000,-1.04949951171875,2.6715087890625,-0.004475351789266391,171.7145004272461,170.33390075683593
2021-09-30,164.2519989013672,166.3925018310547,163.69949340820312,165.8000030517578,56848000,-1.548004150390625,2.6930084228515625,-0.0048710792439015105,171.22960052490234,170.03374084472657
