Date,Close,High,Low,Open,Volume,Price_Change,High_Low_Spread,Daily_Return,SMA_20,SMA_50
2021-04-22,257.1700134277344,261.7799987792969,255.63999938964844,260.2099914550781,25606200,-3.03997802734375,6.1399993896484375,-0.013086089954132296,249.74700012207032,241.32860076904296
2021-04-23,261.1499938964844,261.510009765625,257.2699890136719,257.8800048828125,21462600,3.269989013671875,4.240020751953125,0.01547606742987706,251.1875,241.69520050048828
2021-04-26,261.54998779296875,262.44000244140625,260.1700134277344,261.6600036621094,19763300,-0.110015869140625,2.269989013671875,0.0015316634341677737,252.44099960327148,242.03640014648437
2021-04-27,261.9700012207031,263.19000244140625,260.1199951171875,261.5799865722656,31014200,0.3900146484375,3.07000732421875,0.001605862922336776,253.77749938964843,242.37600006103514
2021-04-28,254.5599975585937,256.5400085449219,252.9499969482422,256.0799865722656,46903100,-1.5199890136719318,3.5900115966796875,-0.02828569541390613,254.91299896240236,242.5932000732422
2021-04-29,252.509994506836,256.1000061035156,249.0,255.4600067138672,40589000,-2.950012207031193,7.100006103515625,-0.008053123316383748,255.7499984741211,242.75940002441405
2021-04-30,252.17999267578125,253.0800018310547,249.6000061035156,249.7400054931641,30945100,2.439987182617159,3.479995727539091,-0.0013068862153328142,256.2414978027344,242.92720001220704
2021-05-03,251.8600006103516,254.3500061035156,251.1199951171875,253.3999938964844,19626600,-1.5399932861328125,3.2300109863280966,-0.0012689034607160643,256.380997467041,243.145
2021-05-04,247.7899932861328,251.2100067138672,245.759994506836,250.97000122070312,32756100,-3.1800079345703125,5.450012207031193,-0.016159800342871455,256.37749710083006,243.41059997558594
2021-05-05,246.47000122070312,249.5,245.82000732421875,249.0599975585937,21901300,-2.589996337890568,3.67999267578125,-0.005327059611747287,256.205997467041,243.67459991455078
2021-05-06,249.72999572753903,249.8600006103516,244.69000244140625,246.4499969482422,26491100,3.2799987792968466,5.169998168945341,0.013226739524850872,256.02999725341795,243.97819976806642
2021-05-07,252.4600067138672,254.3000030517578,251.1699981689453,252.1499938964844,27032900,0.3100128173827841,3.1300048828125,0.010931850530709442,255.86049728393556,244.44759979248047
2021-05-10,247.17999267578125,251.72999572753903,247.1199951171875,250.8699951171875,29299900,-3.69000244140625,4.610000610351534,-0.020914259279372516,255.42399673461915,244.74359954833983
2021-05-11,246.22999572753903,246.6000061035156,242.57000732421875,244.5500030517578,33641600,1.6799926757812216,4.029998779296847,-0.003843340789674299,254.81099700927734,244.9293994140625
2021-05-12,239.0,244.3800048828125,238.07000732421875,242.1699981689453,36684400,-3.1699981689453125,6.30999755859375,-0.02936277404455323,253.98149719238282,245.03199951171874
2021-05-13,243.02999877929688,245.6000061035156,241.4199981689453,241.8000030517578,29624300,1.2299957275390625,4.180007934570284,0.01686191957864791,253.15799713134766,245.34139953613283
2021-05-14,248.1499938964844,249.17999267578125,245.4900054931641,245.5800018310547,23901100,2.569992065429716,3.689987182617159,0.02106733795376914,252.52849731445312,245.76979949951172
2021-05-17,245.17999267578125,246.58999633789065,243.5200042724609,246.5500030517578,24970200,-1.3700103759765625,3.0699920654297443,-0.011968572612345407,251.85049743652343,246.04139923095704
2021-05-18,243.0800018310547,246.41000366210932,242.8999938964844,246.2700042724609,20168000,-3.1900024414062216,3.5100097656249147,-0.008565098733417154,251.09149703979492,246.35519927978515
2021-05-19,243.1199951171875,243.22999572753903,238.6000061035156,239.3099975585937,25739800,3.809997558593807,4.6299896240234375,0.00016452725782278854,250.218497467041,246.54199920654298
2021-05-20,246.47999572753903,247.9499969482422,243.8600006103516,243.9600067138672,21800700,2.5199890136718466,4.089996337890597,0.013820338424784806,249.68399658203126,246.82319915771484
2021-05-21,245.1699981689453,248.3300018310547,244.7400054931641,247.57000732421875,21863100,-2.4000091552734375,3.5899963378905966,-0.005314823033516269,248.8849967956543,246.9839990234375
2021-05-24,250.77999877929688,251.16000366210932,247.509994506836,247.7899932861328,21411500,2.9900054931640625,3.650009155273324,0.0228820844811759,248.34649734497071,247.28459899902344
2021-05-25,251.72000122070312,252.75,250.82000732421875,251.7700042724609,17704300,-0.05000305175778408,1.92999267578125,0.0037483150409993726,247.8339973449707,247.62279907226562
2021-05-26,251.4900054931641,252.94000244140625,250.75,251.42999267578125,17771600,0.06001281738284092,2.19000244140625,-0.0009136966725873386,247.6804977416992,247.89839904785157
2021-05-27,249.3099975585937,251.47999572753903,249.25,251.1699981689453,24426200,-1.8600006103516193,2.229995727539034,-0.00866836807409288,247.5204978942871,248.14379913330077
2021-05-28,249.67999267578125,252.0800018310547,249.5599975585937,251.0,18270200,-1.32000732421875,2.5200042724609943,0.0014840765344783513,247.3954978942871,248.52299896240234
2021-06-01,247.3999938964844,251.2899932861328,246.9600067138672,251.22999572753903,23213300,-3.8300018310546307,4.329986572265625,-0.009131683940160618,247.17249755859376,248.8639987182617
2021-06-02,247.3000030517578,249.2700042724609,245.83999633789065,248.1300048828125,19406700,-0.8300018310546875,3.4300079345702557,-0.000404166722689725,247.147998046875,249.0901986694336
2021-06-03,245.7100067138672,246.33999633789065,243.0,245.22000122070312,25307700,0.4900054931640625,3.3399963378906534,-0.00642942304193117,247.1099983215332,249.25279876708984
2021-06-04,250.7899932861328,251.6499938964844,247.509994506836,247.759994506836,25281100,3.029998779296818,4.139999389648409,0.02067472399763237,247.1629981994629,249.55939849853516
2021-06-07,253.8099975585937,254.08999633789065,249.8099975585937,249.97999572753903,23079200,3.830001831054659,4.27999877929696,0.012041964804454075,247.23049774169922,249.98879852294922
2021-06-08,252.57000732421875,256.010009765625,252.509994506836,255.16000366210932,22455000,-2.589996337890568,3.5000152587890057,-0.004885505875664609,247.4999984741211,250.31059875488282
2021-06-09,253.58999633789065,255.52999877929688,253.2100067138672,253.8099975585937,17937600,-0.22000122070303973,2.3199920654296875,0.004038440765306461,247.86799850463868,250.67759857177734
2021-06-10,257.239990234375,257.4599914550781,253.6699981689453,254.2899932861328,24563600,2.9499969482421875,3.7899932861328125,0.014393288178532915,248.7799980163574,251.18539825439453
2021-06-11,257.8900146484375,258.489990234375,256.6099853515625,257.989990234375,18999700,-0.0999755859375,1.8800048828125,0.0025269182037763738,249.52299880981445,251.62779846191407
2021-06-14,259.8900146484375,259.95001220703125,256.79998779296875,257.8999938964844,19150500,1.990020751953125,3.1500244140625,0.007755244043575971,250.1099998474121,251.9785986328125
2021-06-15,258.3599853515625,259.989990234375,257.67999267578125,259.7699890136719,18038900,-1.410003662109375,2.30999755859375,-0.005887218479496914,250.76899948120118,252.16439819335938
2021-06-16,257.3800048828125,260.5799865722656,254.4199981689453,259.3999938964844,27220000,-2.019989013671875,6.1599884033203125,-0.0037930814534475887,251.48399963378907,252.3547982788086
2021-06-17,260.8999938964844,261.75,256.010009765625,256.07000732421875,27565500,4.829986572265625,5.739990234375,0.013676233378247638,252.3729995727539,252.5747982788086
2021-06-18,259.42999267578125,262.29998779296875,258.75,259.6300048828125,37202200,-0.20001220703125,3.54998779296875,-0.005634347470649503,253.020499420166,252.69839813232423
2021-06-21,262.6300048828125,263.5199890136719,257.9200134277344,259.82000732421875,26696100,2.80999755859375,5.5999755859375,0.012334781241081894,253.89349975585938,252.83399810791016
2021-06-22,265.510009765625,265.7900085449219,262.3999938964844,262.7200012207031,24694100,2.790008544921875,3.3900146484375,0.010966016179672966,254.63000030517577,253.02599822998047
2021-06-23,265.2699890136719,266.8299865722656,264.42999267578125,265.989990234375,19518700,-0.720001220703125,2.399993896484375,-0.0009039988818688727,255.30749969482423,253.1615982055664
2021-06-24,266.69000244140625,267.8500061035156,265.4700012207031,266.1600036621094,21446900,0.529998779296875,2.3800048828125,0.005353087369642795,256.0674995422363,253.38359832763672
2021-06-25,265.0199890136719,267.25,264.760009765625,266.2300109863281,25611100,-1.21002197265625,2.489990234375,-0.006262002371466013,256.8529991149902,253.49399810791016
2021-06-28,268.7200012207031,268.8999938964844,265.9100036621094,266.19000244140625,19590000,2.529998779296875,2.989990234375,0.013961257114233572,257.8049995422363,253.65359832763673
2021-06-29,271.3999938964844,271.6499938964844,267.9800109863281,268.8699951171875,19937800,2.529998779296875,3.66998291015625,0.009973179010148048,259.0049995422363,253.9067984008789
2021-06-30,270.8999938964844,271.3599853515625,269.6000061035156,270.69000244140625,21656500,0.209991455078125,1.759979248046875,-0.0018422992308197994,260.1849990844727,254.1595980834961
2021-07-01,271.6000061035156,271.8399963378906,269.6000061035156,269.6099853515625,16725300,1.990020751953125,2.239990234375,0.0025840244474082397,261.47949905395507,254.3799984741211
2021-07-02,277.6499938964844,278.0,272.5,272.82000732421875,26458000,4.829986572265625,5.5,0.02227535956189519,262.82249908447267,254.7895980834961
2021-07-06,277.6600036621094,279.3699951171875,274.29998779296875,278.0299987792969,31565600,-0.3699951171875,5.07000732421875,3.605174084286844e-05,264.01499938964844,255.1197982788086
2021-07-07,279.92999267578125,280.69000244140625,277.1499938964844,279.3999938964844,23260000,0.529998779296875,3.540008544921875,0.008175426722367485,265.38299865722655,255.48739837646485
2021-07-08,277.4200134277344,278.7300109863281,274.8699951171875,276.8999938964844,24618600,0.52001953125,3.860015869140625,-0.00896645344807323,266.5744995117187,255.79639862060546
2021-07-09,277.94000244140625,278.04998779296875,275.32000732421875,275.7200012207031,23916700,2.220001220703125,2.72998046875,0.0018743745530360734,267.6095001220703,256.26399871826175
2021-07-12,277.32000732421875,279.7699890136719,276.5799865722656,279.1600036621094,18931700,-1.839996337890625,3.19000244140625,-0.0022306796853331923,268.58099975585935,256.76019897460935
2021-07-13,280.9800109863281,282.8500061035156,277.3900146484375,277.5199890136719,26120100,3.46002197265625,5.459991455078125,0.013197762748615505,269.63549957275393,257.3361993408203
2021-07-14,282.510009765625,283.6600036621094,280.54998779296875,282.3500061035156,23113700,0.160003662109375,3.110015869140625,0.005445222860964716,270.843000793457,257.94919952392576
2021-07-15,281.0299987792969,282.510009765625,279.8299865722656,282.0,22604200,-0.970001220703125,2.680023193359375,-0.005238791317716429,272.02550048828124,258.61399963378904
2021-07-16,280.75,284.1000061035156,279.4599914550781,282.07000732421875,26186800,-1.32000732421875,4.6400146484375,-0.0009963305715158244,273.018000793457,259.299599609375
2021-07-19,277.010009765625,280.3699951171875,274.45001220703125,278.92999267578125,32935600,-1.91998291015625,5.91998291015625,-0.013321425589937652,273.8970016479492,259.8451998901367
2021-07-20,279.32000732421875,280.9700012207031,276.260009765625,278.0299987792969,26259700,1.290008544921875,4.709991455078125,0.00833904002439545,274.7315017700195,260.38239990234376
2021-07-21,281.3999938964844,281.5199890136719,277.2900085449219,278.8999938964844,24364300,2.5,4.22998046875,0.00744660789676721,275.5260009765625,261.0667999267578
2021-07-22,286.1400146484375,286.4200134277344,283.4200134277344,283.8399963378906,23384100,2.300018310546875,3.0,0.016844423790914442,276.56950225830076,261.8650003051758
2021-07-23,289.6700134277344,289.989990234375,286.5,287.3699951171875,22768100,2.300018310546875,3.489990234375,0.012336613540870678,277.7185028076172,262.87840057373046
2021-07-26,289.04998779296875,289.69000244140625,286.6400146484375,289.0,23176100,0.04998779296875,3.04998779296875,-0.0021404550213144358,278.92000274658204,263.7988003540039
2021-07-27,286.5400085449219,289.5799865722656,282.95001220703125,289.42999267578125,33604100,-2.889984130859375,6.629974365234375,-0.00868354732415566,279.81100311279295,264.56660064697263
2021-07-28,286.2200012207031,290.1499938964844,283.8299865722656,288.989990234375,33566900,-2.769989013671875,6.32000732421875,-0.0011167980549864343,280.55200347900393,265.3874008178711
2021-07-29,286.5,288.6199951171875,286.0799865722656,286.239990234375,18168300,0.260009765625,2.540008544921875,0.0009782641957329918,281.3320037841797,266.25580078125
2021-07-30,284.9100036621094,286.6600036621094,283.9100036621094,285.1700134277344,20944800,-0.260009765625,2.75,-0.005549725437663633,281.99750366210935,267.09160095214844
2021-08-02,284.82000732421875,286.7699890136719,283.739990234375,286.3599853515625,16267400,-1.53997802734375,3.029998779296875,-0.0003158763705515266,282.3560043334961,267.858401184082
2021-08-03,287.1199951171875,287.2300109863281,284.0,285.4200134277344,17879000,1.699981689453125,3.230010986328125,0.008075232546253641,282.82900390625,268.69740112304686
2021-08-04,286.510009765625,287.5899963378906,284.6499938964844,286.2200012207031,16191300,0.290008544921875,2.94000244140625,-0.002124496245249463,283.1580047607422,269.41200134277346
2021-08-05,289.5199890136719,289.6300048828125,286.1000061035156,286.8800048828125,13900200,2.639984130859375,3.529998779296875,0.010505668721693562,283.76300354003905,270.1680010986328
2021-08-06,289.4599914550781,289.5,287.6199951171875,288.510009765625,16589300,0.949981689453125,1.8800048828125,-0.00020723114420573285,284.33900299072263,270.9274008178711
2021-08-09,288.3299865722656,291.54998779296875,287.8099975585937,289.75,16117600,-1.420013427734375,3.739990234375057,-0.003903837891834794,284.889501953125,271.70780059814456
2021-08-10,286.44000244140625,289.25,285.20001220703125,288.79998779296875,18616600,-2.3599853515625,4.04998779296875,-0.006554934342168028,285.1625015258789,272.44300079345703
2021-08-11,286.95001220703125,288.6600036621094,285.8599853515625,287.2099914550781,13955900,-0.259979248046875,2.800018310546875,0.0017805116648443864,285.3845016479492,273.23400115966797
2021-08-12,289.8099975585937,289.9700012207031,286.3399963378906,286.6300048828125,14561300,3.179992675781193,3.6300048828125,0.009966841714225128,285.82350158691406,274.0842010498047
2021-08-13,292.8500061035156,292.8999938964844,289.29998779296875,289.4800109863281,18249000,3.3699951171875,3.600006103515625,0.010489660710574,286.42850189208986,275.02700103759764
2021-08-16,294.6000061035156,294.82000732421875,290.0199890136719,293.19000244140625,22507600,1.410003662109375,4.800018310546875,0.005975755381686376,287.30800170898436,275.9032012939453
2021-08-17,293.0799865722656,293.42999267578125,291.0799865722656,292.3900146484375,20075300,0.689971923828125,2.350006103515625,-0.005159604547719909,287.9960006713867,276.68860107421875
2021-08-18,290.7300109863281,294.82000732421875,290.2699890136719,292.0400085449219,21813000,-1.30999755859375,4.550018310546875,-0.00801820558756594,288.4625015258789,277.4518011474609
2021-08-19,296.7699890136719,297.4700012207031,288.6400146484375,288.69000244140625,29850500,8.079986572265625,8.829986572265625,0.020775213425172634,288.99400024414064,278.3154010009766
2021-08-20,304.3599853515625,305.8399963378906,298.0599975585937,299.7200012207031,40817600,4.639984130859375,7.779998779296932,0.025575349997876584,289.728498840332,279.2578009033203
2021-08-23,304.6499938964844,305.3999938964844,301.8500061035156,303.25,22830200,1.399993896484375,3.54998779296875,0.000952847151004077,290.5084991455078,280.19300048828126
2021-08-24,302.6199951171875,305.6499938964844,302.0,305.0199890136719,18175800,-2.399993896484375,3.649993896484375,-0.006663380337984304,291.31249847412107,281.04760009765624
2021-08-25,302.010009765625,304.5899963378906,300.4200134277344,304.29998779296875,20006100,-2.28997802734375,4.16998291015625,-0.002015680924607355,292.1019989013672,281.9206005859375
2021-08-26,299.0899963378906,302.42999267578125,298.95001220703125,300.989990234375,17666100,-1.899993896484375,3.47998046875,-0.009668598169976117,292.7314987182617,282.7548004150391
2021-08-27,299.7200012207031,300.8699951171875,296.8299865722656,298.989990234375,22605700,0.730010986328125,4.040008544921875,0.0021064057324764462,293.4719985961914,283.53120056152346
2021-08-30,303.5899963378906,304.2200012207031,301.0599975585937,301.1199951171875,16348100,2.470001220703125,3.160003662109432,0.012912034903996172,294.410498046875,284.4144006347656
2021-08-31,301.8800048828125,304.5,301.5,304.4200134277344,26285300,-2.540008544921875,3.0,-0.0056325685157785355,295.14849853515625,285.19940063476565
2021-09-01,301.8299865722656,305.19000244140625,301.489990234375,302.8699951171875,18983800,-1.040008544921875,3.70001220703125,-0.0001656893790176195,295.9144973754883,285.9258001708984
2021-09-02,301.1499938964844,303.3599853515625,300.17999267578125,302.20001220703125,16285600,-1.050018310546875,3.17999267578125,-0.0022528996654824773,296.4959976196289,286.6434002685547
2021-09-03,301.1400146484375,302.6000061035156,300.260009765625,300.989990234375,14747900,0.1500244140625,2.339996337890625,-3.3137135145744345e-05,297.0799987792969,287.3324005126953
2021-09-07,300.17999267578125,301.0899963378906,298.20001220703125,301.010009765625,17180400,-0.83001708984375,2.889984130859375,-0.0031879588429223338,297.67249908447263,288.0356005859375
2021-09-08,300.2099914550781,300.6099853515625,297.4700012207031,299.7799987792969,15046800,0.42999267578125,3.139984130859375,9.993597184632108e-05,298.3609985351562,288.665400390625
2021-09-09,297.25,302.1400146484375,297.0,300.82000732421875,19927000,-3.57000732421875,5.1400146484375,-0.009859736648775153,298.87599792480466,289.1824005126953
2021-09-10,295.7099914550781,299.9200134277344,295.3800048828125,298.4200134277344,19633400,-2.71002197265625,4.540008544921875,-0.005180852968618588,299.1709976196289,289.6786004638672
2021-09-13,296.989990234375,298.5400085449219,294.0799865722656,297.54998779296875,23652900,-0.55999755859375,4.46002197265625,0.004328561145325205,299.37799682617185,290.1864001464844
2021-09-14,299.7900085449219,301.3900146484375,298.1000061035156,299.5599975585937,21853400,0.23001098632818184,3.290008544921875,0.009427988829984413,299.6374969482422,290.62920043945314
2021-09-15,304.82000732421875,305.32000732421875,301.82000732421875,303.260009765625,28356300,1.55999755859375,3.5,0.016778407004658824,300.22449798583983,291.17240051269533
2021-09-16,305.2200012207031,305.3099975585937,300.760009765625,303.760009765625,19550800,1.459991455078125,4.549987792968693,0.0013122297974978991,300.9489974975586,291.67820068359373
2021-09-17,299.8699951171875,304.5,299.5299987792969,304.1700134277344,41372500,-4.300018310546875,4.970001220703125,-0.01752836014061565,301.1039978027344,292.1272003173828
2021-09-20,294.29998779296875,298.7200012207031,289.5199890136719,296.3299865722656,38278700,-2.029998779296875,9.20001220703125,-0.018574740437241832,300.6009979248047,292.45440002441404
2021-09-21,294.79998779296875,297.5400085449219,294.07000732421875,295.69000244140625,22364100,-0.8900146484375,3.470001220703125,0.0016989467235444256,300.1084976196289,292.8039996337891
2021-09-22,298.5799865722656,300.2200012207031,294.510009765625,296.7300109863281,26626300,1.8499755859375,5.709991455078125,0.01282224876464877,299.9064971923828,293.1559991455078
2021-09-23,299.5599975585937,300.8999938964844,297.5299987792969,298.8500061035156,18604600,0.7099914550780682,3.3699951171875,0.003282239367677464,299.78399658203125,293.4969989013672
2021-09-24,299.3500061035156,299.79998779296875,296.92999267578125,298.2300109863281,14999000,1.1199951171875,2.8699951171875,-0.0007009996554596665,299.7969970703125,293.86339904785154
2021-09-27,294.1700134277344,296.4700012207031,292.94000244140625,296.1400146484375,23571700,-1.970001220703125,3.529998779296875,-0.017304134191298504,299.5194976806641,294.1317993164063
2021-09-28,283.5199890136719,290.7799987792969,282.75,289.79998779296875,43186200,-6.279998779296875,8.029998779296875,-0.03620363710755581,298.5159973144531,294.2619989013672
2021-09-29,284.0,286.7699890136719,283.010009765625,285.1000061035156,26353700,-1.100006103515625,3.759979248046875,0.00169304107268764,297.6219970703125,294.3555987548828
2021-09-30,281.9200134277344,287.8299865722656,281.6199951171875,285.7099914550781,32343600,-3.78997802734375,6.209991455078125,-0.007323896381216999,296.6264984130859,294.3659991455078
2021-10-01,289.1000061035156,289.9800109863281,281.2900085449219,282.1199951171875,30086300,6.980010986328125,8.69000244140625,0.025468190741349206,296.0239990234375,294.4251989746094
2021-10-04,283.1099853515625,287.75,280.25,287.3999938964844,31350700,-4.290008544921875,7.5,-0.020719545574164888,295.12249755859375,294.29399841308594
2021-10-05,288.760009765625,290.3999938964844,284.04998779296875,284.04998779296875,24993000,4.71002197265625,6.350006103515625,0.019956994477063006,294.55149841308594,294.28819885253904
2021-10-06,293.1099853515625,293.6300048828125,285.510009765625,285.7799987792969,28002600,7.329986572265625,8.1199951171875,0.015064328296249263,294.19649810791014,294.4195983886719
2021-10-07,294.8500061035156,296.6400146484375,293.9200134277344,295.17999267578125,20430500,-0.329986572265625,2.720001220703125,0.005936408989499542,294.0764984130859,294.59219848632813
2021-10-08,294.8500061035156,296.6400146484375,293.760009765625,296.2200012207031,17685700,-1.3699951171875,2.8800048828125,0.0,294.0334991455078,294.75919860839844
2021-10-11,294.2300109863281,297.9700012207031,292.75,292.9200134277344,19298600,1.30999755859375,5.220001220703125,-0.0021027475134928197,293.89550018310547,294.94559875488284
2021-10-12,292.8800048828125,295.44000244140625,292.3500061035156,295.3399963378906,17974100,-2.459991455078125,3.089996337890625,-0.004588267862241868,293.55,295.1067987060547
2021-10-13,296.3099975585937,297.2799987792969,293.489990234375,294.9100036621094,23416300,1.3999938964843182,3.790008544921875,0.011711255867923098,293.12449951171874,295.2905987548828
2021-10-14,302.75,303.2699890136719,297.8299865722656,299.2099914550781,27262900,3.540008544921875,5.44000244140625,0.02173400322117991,293.0009994506836,295.61539855957034
2021-10-15,304.2099914550781,304.45001220703125,300.5199890136719,302.3399963378906,25384800,1.8699951171875,3.930023193359375,0.004822432551868205,293.21799926757814,295.9091986083984
2021-10-18,307.2900085449219,308.2099914550781,302.69000244140625,303.57000732421875,22729300,3.720001220703125,5.519989013671875,0.010124641452805783,293.8675003051758,296.2657989501953
2021-10-19,308.2300109863281,309.29998779296875,307.2200012207031,308.3500061035156,17682100,-0.1199951171875,2.079986572265625,0.0030590075019274465,294.53900146484375,296.6637994384766
2021-10-20,307.4100036621094,309.70001220703125,306.1099853515625,309.2099914550781,16537100,-1.79998779296875,3.59002685546875,-0.002660374703925661,294.9805023193359,297.0831994628906
2021-10-21,310.760009765625,311.0199890136719,306.3599853515625,307.1700134277344,16918100,3.589996337890625,4.660003662109375,0.010897518179654897,295.5405029296875,297.5593994140625
2021-10-22,309.1600036621094,311.0899963378906,307.79998779296875,310.3999938964844,17449300,-1.239990234375,3.290008544921875,-0.005148687261022911,296.0310028076172,297.9463995361328
2021-10-25,308.1300048828125,309.3999938964844,306.4599914550781,309.3599853515625,17554500,-1.22998046875,2.94000244140625,-0.0033316042408337854,296.72900238037107,298.25199951171874
2021-10-26,310.1099853515625,312.3999938964844,308.6000061035156,311.0,28107300,-0.8900146484375,3.79998779296875,0.006425795727043937,298.0585021972656,298.5621990966797
2021-10-27,323.1700134277344,326.1000061035156,316.0,316.0,52588700,7.170013427734375,10.100006103515625,0.042114181074711654,300.01700286865236,299.16399963378905
2021-10-28,324.3500061035156,324.8699951171875,321.3599853515625,324.3299865722656,26297900,0.02001953125,3.510009765625,0.0036513062064933433,302.1385025024414,299.83639953613283
2021-10-29,331.6199951171875,332.0,323.8999938964844,324.1300048828125,34766000,7.489990234375,8.100006103515625,0.022414024593394588,304.264501953125,300.5333996582031
2021-11-01,329.3699951171875,331.489990234375,326.3699951171875,331.3599853515625,27073200,-1.989990234375,5.1199951171875,-0.006784874353565118,306.57750244140624,301.0335998535156
2021-11-02,333.1300048828125,333.45001220703125,330.0,330.3099975585937,26487100,2.820007324218807,3.45001220703125,0.011415762884798397,308.79600219726564,301.6032000732422
2021-11-03,334.0,334.8999938964844,330.6499938964844,333.8999938964844,21500100,0.100006103515625,4.25,0.0026115783761164746,310.8405029296875,302.2308001708984
2021-11-04,336.44000244140625,336.5400085449219,329.510009765625,332.8900146484375,23992200,3.54998779296875,7.029998779296875,0.007305396531156472,312.92000274658204,302.9194000244141
2021-11-05,336.0599975585937,338.7900085449219,334.4200134277344,338.510009765625,22570100,-2.450012207031307,4.3699951171875,-0.0011294878137410036,314.9805023193359,303.65880004882814
2021-11-08,336.989990234375,337.6499938964844,334.44000244140625,337.29998779296875,20897000,-0.30999755859375,3.209991455078125,0.002767341196624251,317.1185012817383,304.4041998291016
2021-11-09,335.95001220703125,338.7200012207031,334.5299987792969,337.1099853515625,21307400,-1.15997314453125,4.19000244140625,-0.003086079876201797,319.2720016479492,305.05140014648435
2021-11-10,330.79998779296875,334.6300048828125,329.9200134277344,334.57000732421875,25500900,-3.77001953125,4.709991455078125,-0.015329734266801509,320.99650115966796,305.6297998046875
2021-11-11,332.42999267578125,333.7699890136719,330.510009765625,331.25,16849800,1.17999267578125,3.259979248046875,0.004927463551881006,322.48050079345705,306.24179992675784
2021-11-12,336.7200012207031,337.2300109863281,333.7900085449219,333.9200134277344,23831000,2.79998779296875,3.44000244140625,0.012904998464160489,324.10600128173826,306.9532000732422
2021-11-15,336.07000732421875,337.8800048828125,334.0299987792969,337.5400085449219,16723000,-1.470001220703125,3.850006103515625,-0.0019303691320027294,325.5450012207031,307.6517999267578
2021-11-16,339.510009765625,340.6700134277344,335.510009765625,335.67999267578125,20886800,3.83001708984375,5.160003662109375,0.010235969787353083,327.10900115966797,308.4384002685547
2021-11-17,339.1199951171875,342.19000244140625,338.0,338.94000244140625,19053400,0.17999267578125,4.19000244140625,-0.0011487574363616693,328.6945007324219,309.2166003417969
2021-11-18,341.2699890136719,342.45001220703125,337.1199951171875,338.17999267578125,22463500,3.089996337890625,5.33001708984375,0.0063399207579648564,330.2199996948242,310.0970001220703
2021-11-19,343.1099853515625,345.1000061035156,342.20001220703125,342.6400146484375,21963400,0.469970703125,2.899993896484375,0.0053916148419863585,331.91749877929686,311.045
2021-11-22,339.8299865722656,349.6700134277344,339.54998779296875,344.6199951171875,31031100,-4.790008544921875,10.120025634765625,-0.009559613299904623,333.5024978637695,311.9017999267578
2021-11-23,337.67999267578125,339.45001220703125,333.5599975585937,337.04998779296875,30427600,0.6300048828125,5.890014648437557,-0.006326675047633512,334.8809982299805,312.659599609375
2021-11-24,337.9100036621094,338.1600036621094,333.9100036621094,336.2799987792969,21661300,1.6300048828125,4.25,0.0006811507679371775,335.61799774169924,313.3213995361328
2021-11-26,329.67999267578125,337.92999267578125,328.1199951171875,334.3500061035156,24217200,-4.670013427734375,9.80999755859375,-0.024355629892974906,335.8844970703125,313.8105993652344
2021-11-29,336.6300048828125,339.0299987792969,334.739990234375,334.94000244140625,28563500,1.69000244140625,4.290008544921875,0.02108108578449941,336.13499755859374,314.54579956054687
2021-11-30,330.5899963378906,337.7799987792969,328.989990234375,335.32000732421875,42885600,-4.730010986328125,8.790008544921875,-0.017942573321782507,336.1959976196289,315.2715997314453
2021-12-01,330.0799865722656,339.2799987792969,329.3900146484375,335.1300048828125,33337600,-5.050018310546875,9.889984130859375,-0.001542725948379009,336.0434967041016,315.9771997070313
2021-12-02,329.489990234375,333.489990234375,327.79998779296875,330.29998779296875,30766000,-0.80999755859375,5.69000244140625,-0.0017874344458671532,335.8179962158203,316.59539978027345
2021-12-03,323.010009765625,332.70001220703125,318.0299987792969,331.989990234375,41779300,-8.97998046875,14.670013427734375,-0.019666699022148237,335.14649658203126,317.06440002441406
2021-12-06,326.19000244140625,327.45001220703125,319.2300109863281,323.95001220703125,30032600,2.239990234375,8.220001220703125,0.009844873470294724,334.6529968261719,317.60119995117185
2021-12-07,334.9200134277344,335.79998779296875,330.1000061035156,331.6400146484375,31021900,3.279998779296875,5.699981689453125,0.02676357620094838,334.5494979858398,318.41619995117185
2021-12-08,334.9700012207031,335.5,330.79998779296875,335.3099975585937,24761000,-0.33999633789056816,4.70001220703125,0.00014925292895195952,334.50049743652346,319.4452001953125
2021-12-09,333.1000061035156,336.489990234375,332.1199951171875,334.4100036621094,22214200,-1.30999755859375,4.3699951171875,-0.005582574888416403,334.6154983520508,320.4272003173828
2021-12-10,342.5400085449219,343.0,334.7900085449219,334.9800109863281,38095700,7.55999755859375,8.209991455078125,0.028339844696588345,335.1209991455078,321.63960021972656
2021-12-13,339.3999938964844,343.7900085449219,339.0799865722656,340.67999267578125,28899400,-1.279998779296875,4.71002197265625,-0.009166855170512744,335.2549987792969,322.6455999755859
2021-12-14,328.3399963378906,334.6400146484375,324.1099853515625,333.2200012207031,44438700,-4.8800048828125,10.530029296875,-0.032586911483466374,334.86849822998045,323.5502001953125
2021-12-15,334.6499938964844,335.19000244140625,324.5,328.6099853515625,35381100,6.040008544921875,10.69000244140625,0.019217876679575197,334.62549743652346,324.4679998779297
2021-12-16,324.8999938964844,336.760009765625,323.0199890136719,335.7099914550781,35034800,-10.80999755859375,13.740020751953125,-0.029134917608921063,333.9144973754883,325.10380004882813
