Date,Close,High,Low,Open,Volume,Price_Change,High_Low_Spread,Daily_Return,SMA_20,SMA_50
2021-08-23,21.95800018310547,21.996999740600582,20.950000762939453,20.97100067138672,575807000,0.98699951171875,1.0469989776611293,0.05486165445817548,19.987850189208984,19.599874992370605
2021-08-24,21.792999267578125,21.958999633789062,21.53499984741211,21.75300025939941,297299000,0.03999900817871449,0.4239997863769531,-0.007514387200629358,20.117100143432616,19.675359992980958
2021-08-25,22.21299934387207,22.46999931335449,21.722000122070312,21.73699951171875,347701000,0.4759998321533203,0.7479991912841761,0.01927224752945267,20.25260009765625,19.763849983215334
2021-08-26,22.06800079345703,22.34000015258789,21.790000915527344,22.200000762939453,237940000,-0.13199996948242188,0.5499992370605469,-0.006527643933642802,20.372900104522706,19.849005012512208
2021-08-27,22.63599967956543,22.722000122070312,22.16699981689453,22.18400001525879,304722000,0.4519996643066406,0.5550003051757812,0.02573857466403595,20.529750061035156,19.928580017089843
2021-08-30,22.6879997253418,23.042999267578125,22.551000595092773,22.82999992370605,262580000,-0.1420001983642507,0.49199867248535156,0.002297227713044858,20.676650047302246,20.0095650100708
2021-08-31,22.38500022888184,22.69499969482422,22.1200008392334,22.69499969482422,259850000,-0.30999946594237926,0.5749988555908203,-0.01335505554160954,20.805150032043457,20.088720016479492
2021-09-01,22.44099998474121,22.69700050354004,22.35700035095215,22.48500061035156,201767000,-0.04400062561034801,0.3400001525878906,0.0025016642969304392,20.913500022888183,20.159805030822753
2021-09-02,22.395999908447266,22.593000411987305,22.295000076293945,22.51799964904785,187834000,-0.12199974060058594,0.2980003356933594,-0.002005261633819533,21.001450061798096,20.22658004760742
2021-09-03,22.843000411987305,22.98600006103516,22.200000762939453,22.325000762939453,280532000,0.5179996490478516,0.7859992980957067,0.019958943801006157,21.125300121307372,20.29933006286621
2021-09-07,22.66200065612793,22.89900016784668,22.52199935913086,22.83300018310547,198107000,-0.17099952697753906,0.3770008087158203,-0.007923641929472258,21.24365015029907,20.37195007324219
2021-09-08,22.339000701904297,22.61000061035156,21.97699928283692,22.51300048828125,254434000,-0.17399978637695312,0.6330013275146378,-0.014252931995052731,21.363800144195558,20.41903007507324
2021-09-09,22.177000045776367,22.538000106811523,22.131000518798828,22.312000274658203,196856000,-0.13500022888183594,0.4069995880126953,-0.007251920454710348,21.487700176239013,20.462035064697265
2021-09-10,22.47800064086914,22.6259994506836,22.270000457763672,22.347999572753903,248376000,0.13000106811523793,0.355998992919929,0.01357264708804018,21.616350173950195,20.511545066833495
2021-09-13,22.152000427246094,22.964000701904297,21.857999801635746,22.68400001525879,297500000,-0.5319995880126953,1.1060009002685511,-0.014503078758273502,21.71455020904541,20.55034507751465
2021-09-14,22.242000579833984,22.40999984741211,22.086000442504883,22.27499961853028,199755000,-0.03299903869629617,0.32399940490722656,0.004062845379742441,21.829150199890137,20.585445098876953
2021-09-15,22.340999603271484,22.367000579833984,21.965999603271484,22.30900001525879,166538000,0.03199958801269531,0.4010009765625,0.004450994553397258,21.973300170898437,20.618295097351073
2021-09-16,22.242000579833984,22.277000427246094,21.927000045776367,22.183000564575195,156033000,0.05900001525878906,0.35000038146972656,-0.004431270990354563,22.13340015411377,20.65570011138916
2021-09-17,21.89999961853028,22.32099914550781,21.82999992370605,22.299999237060547,294503000,-0.39999961853026633,0.4909992218017578,-0.01537635789892855,22.238500118255615,20.69564510345459
2021-09-20,21.113000869750977,21.433000564575195,20.66200065612793,21.145999908447266,349440000,-0.03299903869628906,0.7709999084472656,-0.035936016551954664,22.253350162506102,20.71690013885498
2021-09-21,21.246000289916992,21.424999237060547,20.950000762939453,21.41699981689453,204688000,-0.17099952697753906,0.47499847412109375,0.006299408643352322,22.21775016784668,20.73157012939453
2021-09-22,21.94099998474121,21.959999084472656,21.19599914550781,21.36599922180176,268726000,0.5750007629394496,0.7639999389648473,0.03271202510309923,22.225150203704835,20.765390129089354
2021-09-23,22.48200035095215,22.53499984741211,21.88999938964844,22.13999938964844,248555000,0.3420009613037074,0.6450004577636683,0.024657051482939396,22.238600254058838,20.818200149536132
2021-09-24,22.08099937438965,22.14900016784668,21.86100006103516,22.06999969482422,217655000,0.010999679565429688,0.2880001068115199,-0.01783653457444756,22.23925018310547,20.880495147705076
2021-09-27,21.65999984741211,21.79899978637696,21.325000762939453,21.709999084472656,245215000,-0.049999237060546875,0.4739990234375071,-0.019066144599679258,22.190450191497803,20.950475158691408
2021-09-28,20.698999404907227,21.41900062561035,20.650999069213867,21.214000701904297,343069000,-0.5150012969970703,0.7680015563964844,-0.04436751843374098,22.091000175476076,20.98886013031006
2021-09-29,20.51700019836425,21.01700019836425,20.46699905395508,20.940000534057617,218394000,-0.4230003356933665,0.550001144409169,-0.008792657218968158,21.997600173950197,21.02696014404297
2021-09-30,20.715999603271484,21.06599998474121,20.6879997253418,20.76799964904785,221009000,-0.05200004577636719,0.3780002593994105,0.009699244674331142,21.911350154876708,21.053080139160155
2021-10-01,20.742000579833984,20.858999252319336,20.202999114990234,20.75,240978000,-0.007999420166015625,0.6560001373291016,0.0012551157105831212,21.828650188446044,21.076040153503417
2021-10-04,19.73200035095215,20.54199981689453,19.55500030517578,20.503999710083008,345635000,-0.7719993591308594,0.98699951171875,-0.04869348185554434,21.673100185394286,21.07952014923096
2021-10-05,20.451000213623047,20.64800071716309,19.85400009155273,19.950000762939453,279282000,0.5009994506835938,0.7940006256103587,0.03643826524847005,21.562550163269044,21.102660140991212
2021-10-06,20.700000762939453,20.71999931335449,20.07999992370605,20.1200008392334,297202000,0.5799999237060547,0.6399993896484375,0.012175470476526673,21.4806001663208,21.13250015258789
2021-10-07,21.075000762939453,21.32200050354004,20.972000122070312,21.09199905395508,256919000,-0.016998291015628553,0.35000038146972656,0.01811594136128658,21.425500202178956,21.16394016265869
2021-10-08,20.83099937438965,21.20599937438965,20.77499961853028,21.10099983215332,151258000,-0.2700004577636719,0.4309997558593679,-0.011577764162119641,21.34315013885498,21.187320137023924
2021-10-11,20.69499969482422,21.0629997253418,20.51099967956543,20.575000762939453,163388000,0.11999893188476562,0.5520000457763707,-0.006528716031388937,21.270300102233886,21.211240119934082
2021-10-12,20.67099952697754,21.05699920654297,20.527999877929688,20.827999114990234,162134000,-0.1569995880126953,0.5289993286132812,-0.0011597085383230343,21.191750049591064,21.22966011047363
2021-10-13,20.93899917602539,20.989999771118164,20.71299934387207,20.917999267578125,180652000,0.020999908447265625,0.27700042724609375,0.012965006781509913,21.12165002822876,21.252140083312987
2021-10-14,21.746000289916992,21.7549991607666,21.121999740600582,21.288000106811523,243589000,0.45800018310546875,0.6329994201660192,0.03854057718363135,21.09685001373291,21.281580085754396
2021-10-15,21.86199951171875,21.93099975585937,21.66200065612793,21.809999465942383,226994000,0.05200004577636719,0.26899909973144176,0.0053342784997361115,21.094950008392335,21.306080093383787
2021-10-18,22.222000122070312,22.291000366210938,21.643999099731445,21.749000549316406,189494000,0.47299957275390625,0.6470012664794922,0.016466957203918664,21.1503999710083,21.34320011138916
2021-10-19,22.290000915527344,22.378999710083008,22.03700065612793,22.275999069213867,161473000,0.014001846313476562,0.3419990539550781,0.003060066289419794,21.20260000228882,21.38310012817383
2021-10-20,22.10300064086914,22.433000564575195,21.98200035095215,22.30500030517578,146276000,-0.20199966430664062,0.4510002136230469,-0.008389424269962142,21.210700035095215,21.426440124511718
2021-10-21,22.691999435424805,22.711000442504883,22.08300018310547,22.097000122070312,187590000,0.5949993133544922,0.6280002593994141,0.02664791102917441,21.221199989318848,21.48630012512207
2021-10-22,22.72599983215332,23.1299991607666,22.56100082397461,22.82299995422364,249384000,-0.0970001220703196,0.5689983367919922,0.0014983429214896482,21.253450012207033,21.542720108032228
2021-10-25,23.166000366210938,23.354999542236328,22.770000457763672,22.972999572753903,230235000,0.1930007934570348,0.5849990844726562,0.019361107863562266,21.32875003814697,21.60228012084961
2021-10-26,24.71699905395508,25.25900077819824,23.92399978637696,23.98900032043457,485898000,0.7279987335205114,1.3350009918212784,0.06695150924742155,21.529650020599366,21.69762008666992
2021-10-27,24.451000213623047,25.09000015258789,24.28199958801269,24.474000930786133,245990000,-0.023000717163085938,0.8080005645751989,-0.010761777340015377,21.726350021362304,21.797480087280274
2021-10-28,24.94099998474121,24.950000762939453,24.52300071716309,24.87800025939941,234204000,0.06299972534180043,0.42700004577636363,0.0200400706243975,21.93760004043579,21.91550006866455
2021-10-29,25.566999435424805,25.708999633789062,25.0,25.0009994506836,292503000,0.5659999847412038,0.7089996337890625,0.02509921218341593,22.178849983215333,22.030880050659178
2021-11-01,25.82699966430664,25.893999099731445,25.22699928283692,25.64900016784668,265740000,0.17799949645996094,0.6669998168945241,0.010169368116056177,22.483599948883057,22.131100044250488
2021-11-02,26.400999069213867,26.67799949645996,25.799999237060547,25.82200050354004,294112000,0.5789985656738281,0.8780002593994141,0.02222478074758727,22.7810998916626,22.219960021972657
2021-11-03,26.597999572753903,26.78400039672852,26.23500061035156,26.670000076293945,239910000,-0.07200050354004262,0.5489997863769602,0.0074618579025578224,23.07599983215332,22.316060028076173
2021-11-04,29.801000595092773,31.364999771118164,27.11800003051757,27.22900009155273,1153631000,2.5720005035400426,4.246999740600593,0.1204226285355654,23.512299823760987,22.467820053100585
2021-11-05,29.75200080871582,31.39999961853028,29.40999984741211,30.187000274658203,851260000,-0.4349994659423828,1.9899997711181712,-0.001644232925018696,23.958349895477294,22.62150005340576
2021-11-08,30.804000854492188,31.100000381469727,29.90699958801269,30.14900016784668,503101000,0.6550006866455078,1.1930007934570348,0.03535896804184624,24.463799953460693,22.784860076904298
2021-11-09,30.65699958801269,32.310001373291016,29.964000701904297,32.28200149536133,646746000,-1.6250019073486364,2.3460006713867188,-0.004772148500250983,24.96309995651245,22.944240074157715
2021-11-10,29.458999633789062,30.850000381469727,28.777999877929688,29.356000900268555,636206000,0.10299873352050781,2.072000503540039,-0.039077534342012554,25.389099979400633,23.08572006225586
2021-11-11,30.38999938964844,30.59000015258789,29.777000427246094,30.468000411987305,332172000,-0.07800102233886363,0.8129997253417969,0.03160323729362258,25.821299934387206,23.244700050354005
2021-11-12,30.38999938964844,30.68000030517578,29.6299991607666,30.01000022888184,413054000,0.37999916076660156,1.0500011444091797,0.0,26.24769992828369,23.40458003997803
2021-11-15,30.02499961853028,30.643999099731445,29.246999740600582,30.552000045776367,384909000,-0.5270004272460866,1.396999359130863,-0.012010522489266262,26.63784990310669,23.548220024108886
2021-11-16,30.202999114990234,30.38999938964844,29.70599937438965,29.75900077819824,264484000,0.44399833679199574,0.6840000152587926,0.005928376310456285,27.033499813079835,23.69903999328613
2021-11-17,29.26099967956543,30.50900077819824,28.799999237060547,30.417999267578125,428508000,-1.1569995880126953,1.7090015411376918,-0.031188936960809155,27.391399765014647,23.837479972839354
2021-11-18,31.674999237060547,32.7599983215332,31.32099914550781,32.367000579833984,781711000,-0.6920013427734375,1.4389991760253942,0.08249887508733833,27.840549755096436,24.027439956665038
2021-11-19,32.98500061035156,33.0880012512207,31.905000686645508,32.24300003051758,533867000,0.7420005798339844,1.1830005645751953,0.04135758184196825,28.353499794006346,24.237579956054688
2021-11-22,31.95599937438965,34.64699935913086,31.89999961853028,33.516998291015625,754335000,-1.5609989166259766,2.746999740600579,-0.031196035074166018,28.792999744415283,24.433659934997557
2021-11-23,31.746000289916992,32.36000061035156,30.8799991607666,31.53499984741211,532163000,0.2110004425048828,1.480001449584961,-0.006571507340839222,29.14444980621338,24.623739929199218
2021-11-24,32.67399978637695,32.85499954223633,30.92799949645996,31.461000442504883,435162000,1.2129993438720703,1.9270000457763672,0.029232013103543952,29.555599784851076,24.83039993286133
2021-11-26,31.50300025939941,32.709999084472656,31.350000381469727,32.599998474121094,283069000,-1.0969982147216832,1.3599987030029297,-0.035838879066950935,29.883699798583983,25.015619926452636
2021-11-29,33.375999450683594,33.4119987487793,32.0359992980957,32.36600112915039,454964000,1.0099983215332031,1.3759994506835938,0.059454628951582045,30.274149799346922,25.245139923095703
2021-11-30,32.67599868774414,33.35300064086914,31.86400032043457,33.16899871826172,622066000,-0.4930000305175781,1.4890003204345703,-0.020973177566525725,30.616599750518798,25.476399879455567
2021-12-01,31.434999465942383,33.28900146484375,31.3799991607666,33.21900177001953,484368000,-1.7840023040771484,1.9090023040771484,-0.037978922500912615,30.868299770355225,25.680179862976075
2021-12-02,32.125999450683594,32.47800064086914,31.02499961853028,31.214000701904297,472890000,0.9119987487792969,1.45300102233886,0.021981867233363817,31.14469976425171,25.88387985229492
2021-12-03,30.69300079345703,32.12900161743164,30.1299991607666,32.0,544325000,-1.3069992065429688,1.999002456665039,-0.04460557435501267,31.18929977416992,26.04809986114502
2021-12-06,30.03700065612793,30.24099922180176,28.038000106811523,29.8799991607666,658938000,0.15700149536132812,2.202999114990238,-0.021372955409069805,31.203549766540526,26.207219886779786
2021-12-07,32.426998138427734,32.44900131225586,30.650999069213867,30.957000732421875,593053000,1.4699974060058594,1.7980022430419922,0.07956844658563522,31.284699630737304,26.4225598526001
2021-12-08,31.826000213623047,32.290000915527344,31.42099952697754,31.999000549316406,475551000,-0.17300033569335938,0.8690013885498047,-0.01853387483599578,31.343149662017822,26.645099868774412
2021-12-09,30.489999771118164,32.20500183105469,30.42799949645996,31.733999252319336,488507000,-1.2439994812011719,1.7770023345947266,-0.04197827039330604,31.39469966888428,26.84455986022949
2021-12-10,30.19799995422364,31.30500030517578,29.86100006103516,31.14999961853028,488825000,-0.9519996643066406,1.4440002441406214,-0.009576904528911245,31.385099697113038,27.034199867248535
2021-12-13,28.160999298095703,30.29400062561035,28.11599922180176,30.249000549316406,598344000,-2.088001251220703,2.17800140380859,-0.06745482016079785,31.2736496925354,27.18257984161377
2021-12-14,28.33699989318848,28.67799949645996,27.25,27.698999404907227,667035000,0.6380004882812536,1.427999496459961,0.0062497993494385895,31.18924970626831,27.354679832458498
2021-12-15,30.458999633789062,30.5,27.83799934387207,28.39999961853028,698297000,2.059000015258782,2.6620006561279297,0.07488441784942301,31.202049732208252,27.554839820861815
2021-12-16,28.386999130249023,31.15999984741211,28.093000411987305,31.152000427246094,707366000,-2.7650012969970703,3.0669994354248047,-0.06802588819238531,31.15834970474243,27.70857978820801
2021-12-17,27.801000595092773,28.92200088500977,27.76000022888184,27.98500061035156,713758000,-0.1840000152587855,1.1620006561279297,-0.020643201222767305,30.964649772644044,27.843099784851074
2021-12-20,27.7189998626709,28.143999099731445,27.145000457763672,27.30500030517578,461847000,0.4139995574951172,0.9989986419677734,-0.0029495604714439017,30.70134973526001,27.9808597946167
2021-12-21,29.075000762939453,29.1200008392334,27.400999069213867,28.374000549316406,524385000,0.7010002136230469,1.7190017700195312,0.04891954641172602,30.5572998046875,28.148459815979002
2021-12-22,29.39999961853028,29.55500030517578,28.448999404907227,28.891000747680664,395184000,0.5089988708496165,1.1060009002685547,0.011177948308262353,30.439999771118163,28.32303981781006
2021-12-23,29.63999938964844,30.05900001525879,29.43099975585937,29.7549991607666,343022000,-0.11499977111816051,0.6280002593994176,0.008163257626945475,30.288299751281738,28.49705982208252
2021-12-27,30.94499969482422,31.08699989318848,29.63999938964844,29.65999984741211,403686000,1.2849998474121094,1.447000503540039,0.044028351283689204,30.260399723052977,28.681039810180664
2021-12-28,30.32200050354004,31.32999992370605,30.011999130249023,31.312000274658203,420591000,-0.9899997711181641,1.3180007934570277,-0.02013246719754791,30.1076997756958,28.850239830017088
2021-12-29,30.0009994506836,30.54800033569336,29.36599922180176,30.27300071716309,343139000,-0.27200126647948863,1.182001113891598,-0.010586407477269244,29.973949813842772,29.005819816589355
2021-12-30,29.586000442504883,30.457000732421875,29.540000915527344,29.82699966430664,308864000,-0.2409992218017578,0.9169998168945312,-0.013832839431263122,29.8814998626709,29.151739807128905
2021-12-31,29.410999298095703,30.030000686645508,29.33099937438965,29.67399978637696,266530000,-0.2630004882812571,0.6990013122558594,-0.005914998370572744,29.745749855041502,29.297899780273436
2022-01-03,30.121000289916992,30.711000442504883,29.78499984741211,29.815000534057617,391547000,0.305999755859375,0.9260005950927734,0.024140661955245335,29.717149829864503,29.44647979736328
2022-01-04,29.290000915527344,30.468000411987305,28.349000930786133,30.277000427246094,527154000,-0.98699951171875,2.118999481201172,-0.027588704438471945,29.679799842834473,29.57775981903076
2022-01-05,27.60400009155273,29.416000366210938,27.53300094604492,28.948999404907227,498064000,-1.3449993133544957,1.8829994201660192,-0.05756233428728996,29.438649940490723,29.666519813537597
2022-01-06,28.17799949645996,28.4379997253418,27.065000534057617,27.63999938964844,454186000,0.5380001068115199,1.3729991912841832,0.020794066186185844,29.25624990463257,29.735739822387696
2022-01-07,27.246999740600582,28.42200088500977,27.05699920654297,28.141000747680664,409939000,-0.8940010070800817,1.3650016784668004,-0.03303995217887423,29.094099903106688,29.791659812927247
2022-01-10,27.39999961853028,27.4689998626709,25.643999099731445,26.58099937438965,594681000,0.8190002441406321,1.8250007629394531,0.005615292670249961,28.954199886322023,29.84083980560303
2022-01-11,27.816999435424805,28.065000534057617,26.839000701904297,27.32299995422364,404089000,0.49399948120116477,1.2259998321533203,0.015218971631390632,28.936999893188478,29.885839805603027
2022-01-12,27.999000549316406,28.59499931335449,27.607999801635746,28.066999435424805,383413000,-0.06799888610839844,0.9869995117187429,0.006542801796940889,28.920099925994872,29.929279823303222
2022-01-13,26.575000762939453,28.479999542236328,26.49799919128418,28.378999710083008,540171000,-1.8039989471435547,1.9820003509521484,-0.05085895062106849,28.725899982452393,29.932759857177736
2022-01-14,26.941999435424805,27.19700050354004,26.209999084472656,26.299999237060547,395832000,0.6420001983642578,0.9870014190673828,0.013809921428004523,28.65364999771118,29.939639854431153
2022-01-18,25.902999877929688,26.63800048828125,25.770000457763672,26.26000022888184,424270000,-0.357000350952152,0.8680000305175781,-0.03856430774506603,28.558749961853028,29.86167984008789
2022-01-19,25.066999435424805,26.542999267578125,25.052000045776367,26.07900047302246,488315000,-1.0120010375976562,1.4909992218017578,-0.03227427118266657,28.426149940490724,29.76797981262207
2022-01-20,24.14999961853028,25.57900047302246,24.077999114990234,25.304000854492188,435181000,-1.154001235961907,1.5010013580322266,-0.03658195386555185,28.17989988327027,29.63489978790283
2022-01-21,23.374000549316406,24.82299995422364,23.26300048828125,23.506999969482425,718958000,-0.13299942016601918,1.55999946594239,-0.03213246714167439,27.878599929809575,29.489239807128907
2022-01-24,23.371999740600582,23.3799991607666,20.88800048828125,22.32999992370605,913982000,1.0419998168945312,2.4919986724853516,-8.559975480459947e-05,27.565199947357183,29.367499809265137
2022-01-25,22.323999404907227,22.94300079345703,22.0,22.54599952697754,664616000,-0.2220001220703125,0.9430007934570312,-0.04483999432332808,27.134149932861334,29.206179809570312
2022-01-26,22.77199935913086,24.05699920654297,22.299999237060547,23.239999771118164,755959000,-0.4680004119873047,1.7569999694824219,0.02006808664065618,26.756649875640875,29.05381980895996
2022-01-27,21.944000244140625,23.9950008392334,21.674999237060547,23.56800079345703,573353000,-1.6240005493164062,2.3200016021728516,-0.036360404808207236,26.353799915313722,28.89219982147217
2022-01-28,22.84000015258789,22.857999801635746,21.29599952697754,22.011999130249023,543774000,0.8280010223388672,1.5620002746582067,0.040831202081603735,26.01649990081787,28.74493984222412
2022-01-31,24.48600006103516,24.50900077819824,23.052000045776367,23.18199920654297,564680000,1.304000854492191,1.4570007324218714,0.07206654542253887,25.770249938964845,28.649439849853515
2022-02-01,24.63800048828125,25.145000457763672,23.88999938964844,25.10400009155273,518925000,-0.4659996032714808,1.2550010681152308,0.0062076462822513445,25.496099948883057,28.50869987487793
2022-02-02,25.242000579833984,25.816999435424805,24.55299949645996,25.79400062561035,543419000,-0.5520000457763672,1.2639999389648438,0.02451498009507791,25.293699932098388,28.353839874267578
2022-02-03,23.94799995422364,25.07699966430664,23.780000686645508,24.45800018310547,410178000,-0.5100002288818288,1.2969989776611328,-0.0512637903448957,25.110899925231934,28.193679885864256
2022-02-04,24.319000244140625,24.63500022888184,23.631999969482425,23.972000122070312,354829000,0.3470001220703125,1.003000259399414,0.015491911250465451,24.917949962615968,28.045139884948732
2022-02-07,24.72800064086914,25.18199920654297,24.20199966430664,24.371999740600582,376868000,0.35600090026855824,0.9799995422363281,0.016818141889984206,24.792000007629394,27.886219902038576
2022-02-08,25.107999801635746,25.229999542236328,23.979999542236328,24.358999252319336,410359000,0.7490005493164098,1.25,0.01536716074564315,24.677400016784667,27.7583198928833
2022-02-09,26.70499992370605,26.725000381469727,25.35300064086914,25.621999740600582,524282000,1.0830001831054688,1.371999740600586,0.06360523079047753,24.621800041198732,27.62489990234375
2022-02-10,25.823999404907227,26.924999237060547,25.600000381469727,25.9950008392334,513200000,-0.17100143432617188,1.3249988555908203,-0.032990096285930304,24.51304998397827,27.48785991668701
2022-02-11,23.948999404907227,26.152000427246094,23.77300071716309,25.916000366210938,605472000,-1.967000961303711,2.3789997100830043,-0.07260687899658569,24.38174991607666,27.338139915466307
2022-02-14,24.26700019836425,24.875,23.7549991607666,23.93400001525879,440424000,0.33300018310546164,1.1200008392333984,0.013278249670500397,24.247999954223634,27.18095993041992
2022-02-15,26.4950008392334,26.545000076293945,24.78400039672852,24.948999404907227,699869000,1.5460014343261719,1.7609996795654261,0.09181195131894904,24.277600002288818,27.09699993133545
2022-02-16,26.51099967956543,26.582000732421875,25.552000045776367,26.25900077819824,732676000,0.25199890136719105,1.0300006866455078,0.0006038437375075478,24.349800014495848,27.0264799118042
2022-02-17,24.506999969482425,25.78499984741211,24.165000915527344,25.6299991607666,810595000,-1.1229991912841761,1.6199989318847656,-0.07559125398155686,24.367650032043457,26.868079948425294
2022-02-18,23.64200019836425,24.98600006103516,23.100000381469727,24.667999267578125,761255000,-1.0259990692138743,1.8859996795654332,-0.035296028571237814,24.381050014495848,26.704399948120116
2022-02-22,23.38999938964844,24.06399917602539,23.0,23.03499984741211,633422000,0.3549995422363317,1.0639991760253906,-0.010659030818096604,24.381949996948244,26.56239994049072
2022-02-23,22.386999130249023,24.155000686645508,22.301000595092773,23.802000045776367,566511000,-1.4150009155273438,1.8540000915527344,-0.04288158553109278,24.385099983215333,26.40617992401123
2022-02-24,23.74799919128418,23.799999237060547,20.88999938964844,21.01499938964844,735801000,2.7329998016357386,2.909999847412106,0.060794216014248725,24.433899974823,26.317919921875
2022-02-25,24.15699958801269,24.21699905395508,23.381000518798828,23.72100067138672,528866000,0.435998916625973,0.8359985351562536,0.01722252023987858,24.5445499420166,26.234319915771483
2022-02-28,24.38500022888184,24.665000915527344,23.707000732421875,23.992000579833984,477319000,0.3929996490478551,0.9580001831054688,0.009438284752146364,24.6217999458313,26.11283992767334
2022-03-01,23.47699928283692,24.37700080871582,23.131999969482425,24.291000366210938,412056000,-0.8140010833740163,1.2450008392333949,-0.037236044187913264,24.571349906921387,26.014639930725096
2022-03-02,24.21999931335449,24.40900039672852,23.415000915527344,23.756000518798828,389642000,0.4639987945556605,0.9939994812011754,0.03164799817755015,24.55044984817505,25.94301990509033
2022-03-03,23.714000701904297,24.326000213623047,23.4689998626709,24.261999130249023,365095000,-0.5479984283447266,0.8570003509521484,-0.02089176819964622,24.474049854278565,25.862919921875
2022-03-04,22.93600082397461,23.68000030517578,22.48200035095215,23.38400077819824,431415000,-0.44799995422362926,1.1979999542236328,-0.03280761806957411,24.423449897766112,25.740139923095704
2022-03-07,21.35199928283692,23.03300094604492,21.32999992370605,22.816999435424805,450821000,-1.4650001525878835,1.7030010223388672,-0.06906180171924126,24.27509984970093,25.579179916381836
2022-03-08,21.513999938964844,22.37299919128418,20.64999961853028,21.30900001525879,557467000,0.2049999237060547,1.7229995727538991,0.007587142261574531,24.11439981460571,25.416659927368165
2022-03-09,23.013999938964844,23.21999931335449,22.246999740600582,22.386999130249023,492742000,0.6270008087158203,0.9729995727539062,0.06972204165917528,24.009699821472168,25.258039932250977
2022-03-10,22.65800094604492,22.788000106811523,21.881999969482425,22.5310001373291,428066000,0.12700080871581676,0.906000137329098,-0.015468801332409243,23.80734987258911,25.104759941101076
2022-03-11,22.100000381469727,23.145000457763672,22.04599952697754,23.02199935913086,367209000,-0.9219989776611328,1.0990009307861328,-0.024627087177900076,23.621149921417235,24.946739959716798
2022-03-14,21.32999992370605,22.261999130249023,21.15900039672852,21.86899948120117,385354000,-0.5389995574951172,1.1029987335205043,-0.034841649071160274,23.490199947357176,24.781619949340822
2022-03-15,22.972999572753903,23.038000106811523,21.32200050354004,21.51799964904785,491996000,1.4549999237060511,1.7159996032714844,0.07702764439402698,23.42549991607666,24.652859954833986
2022-03-16,24.496000289916992,24.597000122070312,23.17200088500977,23.5,671422000,0.9960002899169922,1.4249992370605433,0.06629524857386837,23.32554988861084,24.540359954833985
2022-03-17,24.766000747680664,24.84199905395508,23.9060001373291,24.1200008392334,471941000,0.6459999084472656,0.9359989166259801,0.01102222626421212,23.238299942016603,24.44987995147705
2022-03-18,26.452999114990234,26.569000244140625,24.624000549316406,24.79899978637696,730719000,1.6539993286132741,1.9449996948242188,0.06811751257285881,23.335599899291992,24.4268599319458
2022-03-21,26.733999252319336,27.152000427246094,25.96699905395508,26.506999969482425,591727000,0.2269992828369105,1.185001373291012,0.01062261923903618,23.490199851989747,24.397979927062988
2022-03-22,26.52400016784668,27.238000869750977,26.07200050354004,26.72699928283692,547007000,-0.20299911499024148,1.1660003662109375,-0.007855131680473804,23.646899890899657,24.38351993560791
2022-03-23,25.63400077819824,26.61199951171875,25.575000762939453,26.1259994506836,502120000,-0.4919986724853622,1.0369987487792969,-0.03355449344052297,23.80924997329712,24.34819995880127
2022-03-24,28.14999961853028,28.31999969482422,25.90699958801269,26.166000366210938,877379000,1.983999252319343,2.413000106811527,0.0981508451256623,24.029349994659423,24.35485996246338
2022-03-25,27.691999435424805,28.357999801635746,27.270999908447266,27.88599967956543,579016000,-0.194000244140625,1.0869998931884801,-0.016269988963125592,24.20609998703003,24.348719940185546
2022-03-28,28.2189998626709,28.25,27.20599937438965,27.756000518798828,425494000,0.4629993438720703,1.0440006256103516,0.019030782825018022,24.397799968719482,24.381599922180175
2022-03-29,28.6560001373291,28.94599914550781,27.979999542236328,28.69499969482422,488984000,-0.03899955749511719,0.9659996032714808,0.015486029865866557,24.656750011444093,24.41587993621826
2022-03-30,27.690000534057617,28.496000289916992,27.50300025939941,28.304000854492188,463487000,-0.6140003204345703,0.9930000305175817,-0.033710203749375056,24.83025007247925,24.45161994934082
2022-03-31,27.285999298095703,28.24799919128418,27.270000457763672,27.78199958801269,523440000,-0.49600028991698863,0.9779987335205078,-0.014590149085226933,25.008850002288817,24.49599994659424
2022-04-01,26.71199989318848,27.496000289916992,26.26700019836425,27.375,517235000,-0.6630001068115199,1.2290000915527415,-0.02103640766960224,25.19764995574951,24.547239952087402
2022-04-04,27.36000061035156,27.558000564575195,26.613000869750977,26.72800064086914,397120000,0.6319999694824183,0.9449996948242188,0.024258787052792607,25.498050022125245,24.626959953308106
2022-04-05,25.93099975585937,27.319000244140625,25.81999969482422,27.253999710083008,436615000,-1.3229999542236364,1.4990005493164062,-0.052229562230036275,25.71890001296997,24.678139953613282
2022-04-06,24.40699958801269,25.299999237060547,24.00300025939941,24.93400001525879,703833000,-0.5270004272460973,1.2969989776611364,-0.058771361775294295,25.788549995422365,24.71979995727539
2022-04-07,24.20800018310547,24.722000122070312,23.47800064086914,24.44099998474121,557992000,-0.2329998016357422,1.2439994812011719,-0.008153374370726052,25.86604995727539,24.74851997375488
2022-04-08,23.11899948120117,23.92300033569336,23.062000274658203,23.91699981689453,524781000,-0.7980003356933629,0.8610000610351562,-0.044985157537478226,25.916999912261964,24.772019958496095
2022-04-11,21.91699981689453,22.31999969482422,21.65999984741211,22.214000701904297,575207000,-0.2970008850097656,0.6599998474121094,-0.05199185480686663,25.946349906921387,24.753559951782226
