Date,Close,High,Low,Open,Volume
2023-12-27,374.0700073242188,375.05999755859375,372.80999755859375,373.6900024414063,14905400
2023-12-28,375.2799987792969,376.4599914550781,374.1600036621094,375.3699951171875,14327000
2023-12-29,376.0400085449219,377.1600036621094,373.4800109863281,376.0,18730800
2024-01-02,370.8699951171875,375.8999938964844,366.7699890136719,373.8599853515625,25258600
2024-01-03,370.6000061035156,373.260009765625,368.510009765625,369.010009765625,23083500
2024-01-04,367.9400024414063,373.1000061035156,367.1700134277344,370.6700134277344,20901500
2024-01-05,367.75,372.05999755859375,366.5,368.9700012207031,21004600
2024-01-08,374.6900024414063,375.2000122070313,369.010009765625,369.2999877929688,23134000
2024-01-09,375.7900085449219,375.989990234375,371.1900024414063,372.010009765625,20830000
2024-01-10,382.7699890136719,384.1700134277344,376.3200073242188,376.3699951171875,25514200
2024-01-11,384.6300048828125,390.6799926757813,380.3800048828125,386.0,27850800
2024-01-12,388.4700012207031,388.6799926757813,384.6499938964844,385.489990234375,21661200
2024-01-16,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300
2024-01-17,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100
2024-01-18,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100
2024-01-19,398.6700134277344,398.6700134277344,393.5,395.760009765625,29331100
2024-01-22,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900
2024-01-23,398.8999938964844,399.3800048828125,393.9299926757813,395.75,20525900
2024-01-24,402.55999755859375,405.6300048828125,400.4500122070313,401.5400085449219,24867000
2024-01-25,404.8699951171875,407.010009765625,402.5299987792969,404.3200073242188,21021200
2024-01-26,403.9299926757813,406.1700134277344,402.4299926757813,404.3699951171875,17803300
2024-01-29,409.7200012207031,409.9800109863281,404.3299865722656,406.05999755859375,24510200
2024-01-30,408.5899963378906,413.0499877929688,406.4500122070313,412.260009765625,33477600
2024-01-31,397.5799865722656,415.3200073242188,397.2099914550781,406.9599914550781,47871100
2024-02-01,403.7799987792969,408.0,401.7999877929688,401.8299865722656,30657700
2024-02-02,411.2200012207031,412.6499938964844,403.55999755859375,403.80999755859375,28256700
2024-02-05,405.6499938964844,411.1600036621094,403.989990234375,409.8999938964844,25352300
2024-02-06,405.489990234375,407.9700012207031,402.9100036621094,405.8800048828125,18382600
2024-02-07,414.0499877929688,414.2999877929688,407.3999938964844,407.4400024414063,22340500
2024-02-08,414.1099853515625,415.55999755859375,412.5299987792969,414.0499877929688,21225300
2024-02-09,420.5499877929688,420.8200073242188,415.0899963378906,415.25,22032800
2024-02-12,415.260009765625,420.739990234375,414.75,420.55999755859375,21202900
2024-02-13,406.3200073242188,410.0700073242188,403.3900146484375,404.9400024414063,27824900
2024-02-14,409.489990234375,409.8399963378906,404.5700073242188,408.0700073242188,20401200
2024-02-15,406.55999755859375,409.1300048828125,404.2900085449219,408.1400146484375,21825500
2024-02-16,404.05999755859375,408.2900085449219,403.4400024414063,407.9599914550781,22296500
2024-02-20,402.7900085449219,404.489990234375,398.010009765625,403.239990234375,24307900
2024-02-21,402.1799926757813,402.2900085449219,397.2200012207031,400.1700134277344,18518900
2024-02-22,411.6499938964844,412.8299865722656,408.5700073242188,410.1900024414063,27009900
2024-02-23,410.3399963378906,415.8599853515625,408.9700012207031,415.6700134277344,16295900
2024-02-26,407.5400085449219,412.1600036621094,407.3599853515625,411.4599914550781,16193500
2024-02-27,407.4800109863281,408.3200073242188,403.8500061035156,407.989990234375,14835800
2024-02-28,407.7200012207031,409.2999877929688,405.3200073242188,408.1799926757813,13183100
2024-02-29,413.6400146484375,414.2000122070313,405.9200134277344,408.6400146484375,31947300
2024-03-01,415.5,415.8699951171875,410.8800048828125,411.2699890136719,17823400
2024-03-04,414.9200134277344,417.3500061035156,412.3200073242188,413.4400024414063,17596000
2024-03-05,402.6499938964844,414.25,400.6400146484375,413.9599914550781,26919200
2024-03-06,402.0899963378906,405.1600036621094,398.3900146484375,402.9700012207031,22344100
2024-03-07,409.1400146484375,409.7799987792969,402.239990234375,406.1199951171875,18718500
2024-03-08,406.2200012207031,410.4200134277344,404.3299865722656,407.9599914550781,18002200
2024-03-11,404.5199890136719,405.6799926757813,401.260009765625,403.760009765625,16120800
2024-03-12,415.2799987792969,415.5700073242188,406.7900085449219,407.6199951171875,22457000
2024-03-13,415.1000061035156,418.1799926757813,411.4500122070313,418.1000061035156,17115900
2024-03-14,425.2200012207031,427.8200073242188,417.989990234375,420.239990234375,34157300
2024-03-15,416.4200134277344,422.6000061035156,412.7900085449219,419.2900085449219,45079900
2024-03-18,417.3200073242188,420.7300109863281,413.7799987792969,414.25,20106000
2024-03-19,421.4100036621094,421.6700134277344,415.5499877929688,417.8299865722656,19837900
2024-03-20,425.2300109863281,425.9599914550781,420.6600036621094,422.0,17860100
2024-03-21,429.3699951171875,430.8200073242188,427.1600036621094,429.8299865722656,21296200
2024-03-22,428.739990234375,429.8599853515625,426.0700073242188,429.7000122070313,17648500
2024-03-25,422.8599853515625,427.4100036621094,421.6099853515625,425.239990234375,18060500
2024-03-26,421.6499938964844,425.989990234375,421.3500061035156,425.6099853515625,16725600
2024-03-27,421.4299926757813,424.4500122070313,419.010009765625,424.4400024414063,16705000
2024-03-28,420.7200012207031,421.8699951171875,419.1199951171875,420.9599914550781,21871200
2024-04-01,424.5700073242188,427.8900146484375,422.2200012207031,423.9500122070313,16316000
2024-04-02,421.4400024414063,422.3800048828125,417.8399963378906,420.1099853515625,17912000
2024-04-03,420.4500122070313,423.260009765625,419.0899963378906,419.7300109863281,16502300
2024-04-04,417.8800048828125,428.6700134277344,417.5700073242188,424.989990234375,19370900
2024-04-05,425.5199890136719,426.510009765625,418.3200073242188,420.010009765625,16554800
2024-04-08,424.5899963378906,427.2799987792969,423.2999877929688,425.1700134277344,14272400
2024-04-09,426.2799987792969,427.739990234375,421.6199951171875,426.4400024414063,12496900
2024-04-10,423.260009765625,424.0299987792969,419.7000122070313,422.1900024414063,16216600
2024-04-11,427.9299926757813,429.3699951171875,422.3599853515625,425.8200073242188,17966400
2024-04-12,421.8999938964844,425.1799926757813,419.7699890136719,424.0499877929688,19253800
2024-04-15,413.6400146484375,426.8200073242188,413.4299926757813,426.6000061035156,20273500
2024-04-16,414.5799865722656,418.3999938964844,413.7300109863281,414.5700073242188,16765600
2024-04-17,411.8399963378906,418.8800048828125,410.3299865722656,417.25,15855500
2024-04-18,404.2699890136719,411.8900146484375,403.9500122070313,410.6300048828125,21029900
2024-04-19,399.1199951171875,405.4800109863281,397.7699890136719,404.0299987792969,30565800
2024-04-22,400.9599914550781,402.8500061035156,395.75,400.0799865722656,20286900
2024-04-23,407.5700073242188,408.2000122070313,403.05999755859375,404.239990234375,15734500
2024-04-24,409.05999755859375,412.4700012207031,406.7799987792969,409.55999755859375,15065300
2024-04-25,399.0400085449219,399.8900146484375,388.0299987792969,394.0299987792969,40586500
2024-04-26,406.3200073242188,413.0,405.760009765625,412.1700134277344,29694700
2024-04-29,402.25,406.3200073242188,399.1900024414063,405.25,19582100
2024-04-30,389.3299865722656,402.1600036621094,389.1700134277344,401.489990234375,28781400
2024-05-01,394.9400024414063,401.7200012207031,390.30999755859375,392.6099853515625,23562500
2024-05-02,397.8399963378906,399.9299926757813,394.6499938964844,397.6600036621094,17709400
2024-05-03,406.6600036621094,407.1499938964844,401.8599853515625,402.2799987792969,17446700
2024-05-06,413.5400085449219,413.9299926757813,406.3699951171875,408.760009765625,16996600
2024-05-07,409.3399963378906,414.6700134277344,409.0899963378906,414.6600036621094,20018200
2024-05-08,410.5400085449219,412.2300109863281,406.7099914550781,408.1700134277344,11792300
2024-05-09,412.3200073242188,412.7200012207031,409.1000061035156,410.5700073242188,14689700
2024-05-10,414.739990234375,415.3800048828125,411.7999877929688,412.9400024414063,13402300
2024-05-13,413.7200012207031,418.3500061035156,410.8200073242188,418.010009765625,15440200
2024-05-14,416.55999755859375,417.489990234375,411.5499877929688,412.0199890136719,15109300
2024-05-15,423.0799865722656,423.80999755859375,417.2699890136719,417.8999938964844,22239500
2024-05-16,420.989990234375,425.4200134277344,420.3500061035156,421.7999877929688,17530100
2024-05-17,420.2099914550781,422.9200134277344,418.0299987792969,422.5400085449219,15352200
2024-05-20,425.3399963378906,426.7699890136719,419.989990234375,420.2099914550781,16272100
2024-05-21,429.0400085449219,432.9700012207031,424.8500061035156,426.8299865722656,21453300
2024-05-22,430.5199890136719,432.4100036621094,427.1300048828125,430.0899963378906,18073700
2024-05-23,427.0,433.6000061035156,425.4200134277344,432.9700012207031,17211700
2024-05-24,430.1600036621094,431.05999755859375,424.4100036621094,427.1900024414063,11855300
2024-05-28,430.3200073242188,430.8200073242188,426.6000061035156,429.6300048828125,15718000
2024-05-29,429.1700134277344,430.9400024414063,425.6900024414063,425.6900024414063,15517100
2024-05-30,414.6700134277344,424.2999877929688,414.239990234375,424.2999877929688,28394500
2024-05-31,415.1300048828125,416.75,404.510009765625,416.75,47995300
2024-06-03,413.5199890136719,416.4299926757813,408.9200134277344,415.5299987792969,17484700
2024-06-04,416.0700073242188,416.4400024414063,409.6799926757813,412.4299926757813,14348900
2024-06-05,424.010009765625,424.0799865722656,416.2999877929688,417.80999755859375,16988000
2024-06-06,424.5199890136719,425.30999755859375,420.5799865722656,424.010009765625,14861300
2024-06-07,423.8500061035156,426.2799987792969,423.0,426.2000122070313,13621700
2024-06-10,427.8699951171875,428.0799865722656,423.8900146484375,424.7000122070313,13982900
2024-06-11,432.6799926757813,432.8200073242188,425.25,425.4800109863281,14551100
2024-06-12,441.05999755859375,443.3999938964844,433.25,435.3200073242188,22366200
2024-06-13,441.5799865722656,443.3900146484375,439.3699951171875,440.8500061035156,15960600
2024-06-14,442.5700073242188,443.1400146484375,436.7200012207031,438.2799987792969,13582000
2024-06-17,448.3699951171875,450.9400024414063,440.7200012207031,442.5899963378906,20790000
2024-06-18,446.3399963378906,450.1400146484375,444.8900146484375,449.7099914550781,17112500
2024-06-20,445.7000122070313,446.5299987792969,441.2699890136719,446.2999877929688,19877400
2024-06-21,449.7799987792969,450.5799865722656,446.510009765625,447.3800048828125,34187100
2024-06-24,447.6700134277344,452.75,446.4100036621094,449.7999877929688,15913700
2024-06-25,450.9500122070313,451.4200134277344,446.75,448.25,16413400
2024-06-26,452.1600036621094,453.6000061035156,448.1900024414063,449.0,16507000
2024-06-27,452.8500061035156,456.1700134277344,451.7699890136719,452.1799926757813,14806300
2024-06-28,446.9500122070313,455.3800048828125,446.4100036621094,453.0700073242188,28362300
2024-07-01,456.7300109863281,457.3699951171875,445.6600036621094,448.6600036621094,17662800
2024-07-02,459.2799987792969,459.5899963378906,453.1099853515625,453.2000122070313,13979800
2024-07-03,460.7699890136719,461.0199890136719,457.8800048828125,458.1900024414063,9932800
2024-07-05,467.55999755859375,468.3500061035156,458.9700012207031,459.6099853515625,16000300
2024-07-08,466.239990234375,467.7000122070313,464.4599914550781,466.5499877929688,12962300
2024-07-09,459.5400085449219,467.3299865722656,458.0,467.0,17207200
2024-07-10,466.25,466.4599914550781,458.8599853515625,461.2200012207031,18196100
2024-07-11,454.7000122070313,464.7799987792969,451.5499877929688,462.9800109863281,23111200
2024-07-12,453.5499877929688,456.3599853515625,450.6499938964844,454.3299865722656,16324300
2024-07-15,453.9599914550781,457.260009765625,451.4299926757813,453.2999877929688,14429400
2024-07-16,449.5199890136719,454.2999877929688,446.6600036621094,454.2200012207031,17175700
2024-07-17,443.5199890136719,444.8500061035156,439.1799926757813,442.5899963378906,21778000
2024-07-18,440.3699951171875,444.6499938964844,434.3999938964844,444.3399963378906,20794800
2024-07-19,437.1099853515625,441.1400146484375,432.0,433.1000061035156,20940400
2024-07-22,442.9400024414063,444.6000061035156,438.9100036621094,441.7900085449219,15808800
2024-07-23,444.8500061035156,448.3900146484375,443.1000061035156,443.8999938964844,13107100
2024-07-24,428.8999938964844,441.4800109863281,427.5899963378906,440.4500122070313,26805800
2024-07-25,418.3999938964844,429.7999877929688,417.510009765625,428.7999877929688,29943800
2024-07-26,425.2699890136719,428.9200134277344,417.2699890136719,418.2000122070313,23583800
2024-07-29,426.7300109863281,432.1499938964844,424.7000122070313,431.5799865722656,15125800
2024-07-30,422.9200134277344,429.0499877929688,417.3599853515625,427.7200012207031,32687600
2024-07-31,418.3500061035156,421.7799987792969,412.2099914550781,420.5,42891400
2024-08-01,417.1099853515625,427.4599914550781,413.0899963378906,420.7900085449219,30296400
2024-08-02,408.489990234375,415.0,404.3399963378906,412.489990234375,29437900
2024-08-05,395.1499938964844,401.0400085449219,385.5799865722656,389.1700134277344,40709200
2024-08-06,399.6099853515625,405.6700134277344,398.5,400.0,24946500
2024-08-07,398.4299926757813,410.0799865722656,397.4700012207031,408.6400146484375,20650900
2024-08-08,402.6900024414063,405.8599853515625,399.9400024414063,402.4400024414063,20203000
2024-08-09,406.0199890136719,408.0499877929688,402.260009765625,404.0299987792969,19276700
2024-08-12,406.80999755859375,408.760009765625,404.239990234375,407.05999755859375,16762900
2024-08-13,414.010009765625,414.9500122070313,409.5700073242188,409.5899963378906,19414300
2024-08-14,416.8599853515625,417.7200012207031,412.4500122070313,414.7999877929688,18267000
2024-08-15,421.0299987792969,421.1099853515625,417.6600036621094,419.7999877929688,20752100
2024-08-16,418.4700012207031,421.3399963378906,417.2999877929688,420.6000061035156,22775600
2024-08-19,421.5299987792969,421.75,416.4599914550781,418.9599914550781,15234000
2024-08-20,424.7999877929688,425.8599853515625,421.6400146484375,421.7000122070313,16387600
2024-08-21,424.1400146484375,426.3999938964844,421.7200012207031,424.0799865722656,16067300
2024-08-22,415.5499877929688,426.7900085449219,414.6099853515625,424.3599853515625,19361900
2024-08-23,416.7900085449219,419.260009765625,412.0899963378906,416.9800109863281,18493800
2024-08-26,413.489990234375,417.2799987792969,411.3399963378906,416.3699951171875,13152800
2024-08-27,413.8399963378906,414.3599853515625,410.25,412.8599853515625,13492900
2024-08-28,410.6000061035156,415.0,407.30999755859375,414.8800048828125,14882700
2024-08-29,413.1199951171875,422.0499877929688,410.6000061035156,414.9400024414063,17045200
2024-08-30,417.1400146484375,417.489990234375,412.1300048828125,415.6000061035156,24308300
2024-09-03,409.4400024414063,419.8800048828125,407.0299987792969,417.9100036621094,20313600
2024-09-04,408.8999938964844,411.239990234375,404.3699951171875,405.9100036621094,15135800
2024-09-05,408.3900146484375,413.1000061035156,406.1300048828125,407.6199951171875,14195500
2024-09-06,401.7000122070313,410.6499938964844,400.7999877929688,409.05999755859375,19609500
2024-09-09,405.7200012207031,408.6499938964844,402.1499938964844,407.239990234375,15295100
2024-09-10,414.2000122070313,416.3299865722656,407.7000122070313,408.2000122070313,19594300
2024-09-11,423.0400085449219,423.989990234375,409.5799865722656,415.5,19266900
2024-09-12,427.0,427.3699951171875,419.75,423.30999755859375,17395700
2024-09-13,430.5899963378906,431.8299865722656,425.4599914550781,425.8299865722656,15874600
2024-09-16,431.3399963378906,433.5299987792969,428.2200012207031,430.6000061035156,13834700
2024-09-17,435.1499938964844,441.8500061035156,432.2699890136719,440.2300109863281,18874200
2024-09-18,430.80999755859375,436.0299987792969,430.4100036621094,435.0,18898000
2024-09-19,438.6900024414063,441.5,436.8999938964844,441.2300109863281,21706600
2024-09-20,435.2699890136719,439.239990234375,434.2200012207031,437.2200012207031,55167100
2024-09-23,433.510009765625,436.4599914550781,430.3900146484375,434.2799987792969,15128900
2024-09-24,429.1700134277344,433.3500061035156,426.1000061035156,433.0,17015800
2024-09-25,432.1099853515625,433.1199951171875,428.5700073242188,429.8299865722656,13396400
2024-09-26,431.30999755859375,435.2999877929688,429.1300048828125,435.0899963378906,14492000
2024-09-27,428.0199890136719,431.8500061035156,427.4700012207031,431.5199890136719,14896100
2024-09-30,430.2999877929688,430.4200134277344,425.3699951171875,428.2099914550781,16807300
2024-10-01,420.6900024414063,428.4800109863281,418.80999755859375,428.4500122070313,19092900
2024-10-02,417.1300048828125,422.8200073242188,416.7099914550781,422.5799865722656,16582300
2024-10-03,416.5400085449219,419.5499877929688,414.2900085449219,417.6300048828125,13686400
2024-10-04,416.05999755859375,419.75,414.9700012207031,418.239990234375,19169700
2024-10-07,409.5400085449219,417.1099853515625,409.0,416.0,20919800
2024-10-08,414.7099914550781,415.6600036621094,408.1700134277344,410.8999938964844,19229300
2024-10-09,417.4599914550781,420.3800048828125,414.2999877929688,415.8599853515625,14974300
2024-10-10,415.8399963378906,417.3500061035156,413.1499938964844,415.2300109863281,13848400
2024-10-11,416.3200073242188,417.1300048828125,413.25,416.1400146484375,14144900
2024-10-14,419.1400146484375,424.0400085449219,417.5199890136719,417.7699890136719,16653100
2024-10-15,418.739990234375,422.4800109863281,415.260009765625,422.1799926757813,18900200
2024-10-16,416.1199951171875,416.3599853515625,410.4800109863281,415.1700134277344,15508900
2024-10-17,416.7200012207031,422.5,415.5899963378906,422.3599853515625,14820000
2024-10-18,418.1600036621094,419.6499938964844,416.260009765625,417.1400146484375,17145300
2024-10-21,418.7799987792969,418.9599914550781,413.75,416.1199951171875,14206100
2024-10-22,427.510009765625,430.5799865722656,418.0400085449219,418.489990234375,25482200
2024-10-23,424.6000061035156,431.0799865722656,422.5299987792969,430.8599853515625,19654400
2024-10-24,424.7300109863281,425.9800109863281,422.3999938964844,425.3299865722656,13581600
2024-10-25,428.1499938964844,432.5199890136719,426.5700073242188,426.760009765625,16899100
2024-10-28,426.5899963378906,431.9400024414063,426.2999877929688,431.6600036621094,14882400
2024-10-29,431.9500122070313,433.1700134277344,425.7999877929688,428.0,17644100
2024-10-30,432.5299987792969,438.5,432.1000061035156,437.4400024414063,29749100
2024-10-31,406.3500061035156,416.1600036621094,406.2999877929688,415.3599853515625,53971000
2024-11-01,410.3699951171875,415.5,407.5,409.010009765625,24230400
2024-11-04,408.4599914550781,410.4200134277344,405.5700073242188,409.7999877929688,19672300
2024-11-05,411.4599914550781,414.8999938964844,408.0799865722656,408.3699951171875,17626000
2024-11-06,420.1799926757813,420.4500122070313,410.5199890136719,412.4200134277344,26681800
2024-11-07,425.4299926757813,426.8500061035156,419.8800048828125,421.2799987792969,19901800
2024-11-08,422.5400085449219,426.5,421.7799987792969,425.3200073242188,16891400
2024-11-11,418.010009765625,424.80999755859375,416.0,422.5199890136719,24503300
2024-11-12,423.0299987792969,424.4400024414063,417.2000122070313,418.25,19401200
2024-11-13,425.2000122070313,429.3299865722656,418.2099914550781,421.6400146484375,21502200
2024-11-14,426.8900146484375,428.1700134277344,420.0,425.0,30246900
2024-11-15,415.0,422.7999877929688,413.6400146484375,419.8200073242188,28247600
2024-11-18,415.760009765625,418.3999938964844,412.1000061035156,414.8699951171875,24727000
2024-11-19,417.7900085449219,417.9400024414063,411.5499877929688,413.1099853515625,18133500
2024-11-20,415.489990234375,417.2900085449219,410.5799865722656,416.8699951171875,19191700
2024-11-21,412.8699951171875,419.7799987792969,410.2900085449219,419.5,20780200
2024-11-22,417.0,417.3999938964844,411.05999755859375,411.3699951171875,24814600
2024-11-25,418.7900085449219,421.0799865722656,414.8500061035156,418.3800048828125,27691100
2024-11-26,427.989990234375,429.0400085449219,418.8500061035156,419.5899963378906,23458900
2024-11-27,422.989990234375,427.2300109863281,422.0199890136719,425.1099853515625,18332400
2024-11-29,423.4599914550781,424.8800048828125,417.7999877929688,420.0899963378906,16271900
2024-12-02,430.9800109863281,433.0,421.30999755859375,421.5700073242188,20207200
2024-12-03,431.2000122070313,432.4700012207031,427.739990234375,429.8399963378906,18302000
2024-12-04,437.4200134277344,439.6700134277344,432.6300048828125,433.0299987792969,26009400
2024-12-05,442.6199951171875,444.6600036621094,436.1700134277344,437.9200134277344,21697800
2024-12-06,443.5700073242188,446.1000061035156,441.7699890136719,442.2999877929688,18821000
2024-12-09,446.0199890136719,448.3299865722656,440.5,442.6000061035156,19144400
2024-12-10,443.3299865722656,449.6199951171875,441.6000061035156,444.3900146484375,18469500
2024-12-11,448.989990234375,450.3500061035156,444.0499877929688,444.0499877929688,19200200
2024-12-12,449.55999755859375,456.1600036621094,449.1099853515625,449.1099853515625,20834800
2024-12-13,447.2699890136719,451.4299926757813,445.5799865722656,448.4400024414063,20177800
2024-12-16,451.5899963378906,452.1799926757813,445.2799987792969,447.2699890136719,23598800
2024-12-17,454.4599914550781,455.2900085449219,449.5700073242188,451.010009765625,22733500
2024-12-18,437.3900146484375,452.6499938964844,437.0199890136719,451.3200073242188,24444500
2024-12-19,437.0299987792969,443.1799926757813,436.3200073242188,441.6199951171875,22963700
2024-12-20,436.6000061035156,443.739990234375,428.6300048828125,433.1099853515625,64263700
2024-12-23,435.25,437.6499938964844,432.8299865722656,436.739990234375,19152500
2024-12-24,439.3299865722656,439.6000061035156,434.1900024414063,434.6499938964844,7164500
2024-12-26,438.1099853515625,440.9400024414063,436.6300048828125,439.0799865722656,8194200
2024-12-27,430.5299987792969,435.2200012207031,426.3500061035156,434.6000061035156,18117700
2024-12-30,424.8299865722656,427.5499877929688,421.8999938964844,426.05999755859375,13158700
2024-12-31,421.5,426.7300109863281,420.6600036621094,426.1000061035156,13246500
2025-01-02,418.5799865722656,426.0700073242188,414.8500061035156,425.5299987792969,16896500
2025-01-03,423.3500061035156,424.0299987792969,419.5400085449219,421.0799865722656,16662900
2025-01-06,427.8500061035156,434.3200073242188,425.4800109863281,428.0,20573600
2025-01-07,422.3699951171875,430.6499938964844,420.7999877929688,429.0,18139100
2025-01-08,424.55999755859375,426.9700012207031,421.5400085449219,423.4599914550781,15054600
2025-01-10,418.9500122070313,424.7099914550781,415.0199890136719,424.6300048828125,20201100
2025-01-13,417.1900024414063,418.5,412.2900085449219,415.239990234375,17604800
2025-01-14,415.6700134277344,419.739990234375,410.7200012207031,417.80999755859375,16935900
2025-01-15,426.30999755859375,428.1499938964844,418.2699890136719,419.1300048828125,19637800
2025-01-16,424.5799865722656,429.489990234375,424.3900146484375,428.7000122070313,15300000
2025-01-17,429.0299987792969,434.4800109863281,428.1700134277344,434.0899963378906,26197500
2025-01-21,428.5,430.8999938964844,425.6000061035156,430.2000122070313,26085700
2025-01-22,446.2000122070313,447.2699890136719,436.0,437.55999755859375,27803800
2025-01-23,446.7099914550781,446.75,441.5,442.0,18389300
2025-01-24,444.05999755859375,446.6499938964844,441.3999938964844,445.1600036621094,15549500
2025-01-27,434.55999755859375,435.2000122070313,423.5,424.010009765625,35647800
2025-01-28,447.2000122070313,448.3800048828125,431.3800048828125,434.6000061035156,23491700
2025-01-29,442.3299865722656,446.8800048828125,440.3999938964844,446.6900024414063,23581400
2025-01-30,414.989990234375,422.8599853515625,413.1600036621094,418.7699890136719,54586300
2025-01-31,415.05999755859375,420.6900024414063,414.9100036621094,418.9800109863281,34161900
2025-02-03,410.9200134277344,415.4100036621094,408.6600036621094,411.6000061035156,25679100
2025-02-04,412.3699951171875,413.9200134277344,409.739990234375,412.6900024414063,20532100
2025-02-05,413.2900085449219,413.8299865722656,410.3999938964844,412.3500061035156,16316700
2025-02-06,415.8200073242188,418.2000122070313,414.0,414.0,16309800
2025-02-07,409.75,418.6499938964844,408.1000061035156,416.4800109863281,22886800
2025-02-10,412.2200012207031,415.4599914550781,410.9200134277344,413.7099914550781,20817900
2025-02-11,411.4400024414063,412.489990234375,409.2999877929688,409.6400146484375,18140600
2025-02-12,409.0400085449219,410.75,404.3699951171875,407.2099914550781,19121700
2025-02-13,410.5400085449219,411.0,406.3599853515625,407.0,23891700
2025-02-14,408.4299926757813,408.9100036621094,405.8800048828125,407.7900085449219,22758500
2025-02-18,409.6400146484375,410.6000061035156,406.5,408.0,21423100
2025-02-19,414.7699890136719,415.489990234375,407.6499938964844,407.8800048828125,24114200
2025-02-20,416.1300048828125,419.30999755859375,412.5400085449219,415.2900085449219,23508700
2025-02-21,408.2099914550781,418.0499877929688,407.8900146484375,417.3399963378906,27524800
2025-02-24,404.0,409.3699951171875,399.3200073242188,408.510009765625,26443700
2025-02-25,397.8999938964844,401.9200134277344,396.7000122070313,401.1000061035156,29387400
2025-02-26,399.7300109863281,403.6000061035156,394.25,398.010009765625,19619000
2025-02-27,392.5299987792969,405.739990234375,392.1700134277344,401.2699890136719,21127400
2025-02-28,396.989990234375,397.6300048828125,386.5700073242188,392.6600036621094,32845700
2025-03-03,388.489990234375,398.8200073242188,386.1600036621094,398.8200073242188,23007700
2025-03-04,388.6099853515625,392.5799865722656,381.0,383.3999938964844,29342900
2025-03-05,401.0199890136719,401.6700134277344,388.80999755859375,389.3399963378906,23433100
2025-03-06,396.8900146484375,402.1499938964844,392.6799926757813,394.2799987792969,23304600
2025-03-07,393.30999755859375,394.7999877929688,385.5400085449219,392.3200073242188,22034100
2025-03-10,380.1600036621094,386.3999938964844,377.2200012207031,385.8399963378906,32840100
2025-03-11,380.4500122070313,386.0,376.9100036621094,379.0,30380200
2025-03-12,383.2699890136719,385.2200012207031,378.9500122070313,382.9500122070313,24253600
2025-03-13,378.7699890136719,385.3200073242188,377.4500122070313,383.1600036621094,20473000
2025-03-14,388.55999755859375,390.2300109863281,379.510009765625,379.7799987792969,19952800
2025-03-17,388.7000122070313,392.7099914550781,385.5700073242188,386.7000122070313,22474300
2025-03-18,383.5199890136719,387.3699951171875,381.1000061035156,387.0700073242188,19486900
2025-03-19,387.8200073242188,389.6799926757813,384.0,385.5299987792969,19185500
2025-03-20,386.8399963378906,391.7900085449219,383.2799987792969,385.739990234375,18470500
2025-03-21,391.260009765625,391.739990234375,382.7999877929688,383.2200012207031,39675900
2025-03-24,393.0799865722656,395.3999938964844,389.80999755859375,395.3999938964844,21004500
2025-03-25,395.1600036621094,396.3599853515625,392.6400146484375,393.9200134277344,15775000
2025-03-26,389.9700012207031,395.30999755859375,388.5700073242188,395.0,16108400
2025-03-27,390.5799865722656,392.239990234375,387.3999938964844,390.1300048828125,13766800
2025-03-28,378.7999877929688,389.1300048828125,376.9299926757813,388.0799865722656,21632000
2025-03-31,375.3900146484375,377.0700073242188,367.239990234375,372.5400085449219,35184700
2025-04-01,382.1900024414063,382.8500061035156,373.2300109863281,374.6499938964844,19689500
2025-04-02,382.1400146484375,385.0799865722656,376.6199951171875,377.9700012207031,16092600
2025-04-03,373.1099853515625,377.4800109863281,369.3500061035156,374.7900085449219,30198000
2025-04-04,359.8399963378906,374.5899963378906,359.4800109863281,364.1300048828125,49209900
2025-04-07,357.8599853515625,371.0,344.7900085449219,350.8800048828125,50425000
2025-04-08,354.5599975585937,373.6499938964844,350.25,368.260009765625,35868900
2025-04-09,390.489990234375,393.2300109863281,353.1000061035156,353.5400085449219,50199700
2025-04-10,381.3500061035156,383.8999938964844,367.7999877929688,382.05999755859375,38024400
2025-04-11,388.4500122070313,390.0499877929688,378.8900146484375,380.6400146484375,23839200
2025-04-14,387.80999755859375,394.6499938964844,384.2099914550781,393.2200012207031,19251200
2025-04-15,385.7300109863281,391.8900146484375,384.1600036621094,388.510009765625,17199900
2025-04-16,371.6099853515625,381.6099853515625,368.0,380.6700134277344,21967800
2025-04-17,367.7799987792969,374.3200073242188,366.8900146484375,373.75,21120200
2025-04-21,359.1199951171875,364.4800109863281,355.6700134277344,362.8200073242188,20807300
2025-04-22,366.8200073242188,367.7699890136719,359.8599853515625,363.3800048828125,19485000
2025-04-23,374.3900146484375,380.3900146484375,373.0199890136719,376.05999755859375,20545500
2025-04-24,387.2999877929688,388.4500122070313,375.1900024414063,375.7000122070313,22232300
2025-04-25,391.8500061035156,392.1600036621094,384.6000061035156,387.0,18973200
2025-04-28,391.1600036621094,392.739990234375,386.6400146484375,391.9599914550781,16579400
2025-04-29,394.0400085449219,395.1000061035156,390.3800048828125,391.2999877929688,14974000
2025-04-30,395.260009765625,396.6600036621094,384.4400024414063,390.2999877929688,36461100
